# Intensity Error [H,0,0] [0,K,0] [0,0,L] DeltaE
#  shape: 60x80x1x1
-4.373166e-06 8.476035e-06 -5.000281e-02 -3.050001e+00 0.000000e+00 3.000000e+01
3.334065e-05 1.291149e-05 -5.000281e-02 -2.950001e+00 0.000000e+00 3.000000e+01
1.903904e-05 1.244082e-05 -5.000281e-02 -2.850001e+00 0.000000e+00 3.000000e+01
1.175498e-05 1.057016e-05 -5.000281e-02 -2.750001e+00 0.000000e+00 3.000000e+01
9.117975e-06 1.205568e-05 -5.000281e-02 -2.650001e+00 0.000000e+00 3.000000e+01
2.685856e-05 1.276094e-05 -5.000281e-02 -2.550001e+00 0.000000e+00 3.000000e+01
3.979820e-05 1.471146e-05 -5.000281e-02 -2.450001e+00 0.000000e+00 3.000000e+01
3.349048e-06 1.150207e-05 -5.000281e-02 -2.350002e+00 0.000000e+00 3.000000e+01
1.173554e-06 1.126309e-05 -5.000281e-02 -2.250002e+00 0.000000e+00 3.000000e+01
-1.226319e-05 9.776257e-06 -5.000281e-02 -2.150002e+00 0.000000e+00 3.000000e+01
-1.320051e-05 1.301071e-05 -5.000281e-02 -2.050002e+00 0.000000e+00 3.000000e+01
1.408552e-05 9.960015e-06 -5.000281e-02 -1.950002e+00 0.000000e+00 3.000000e+01
1.232053e-05 1.584213e-05 -5.000281e-02 -1.850002e+00 0.000000e+00 3.000000e+01
1.604223e-05 3.227456e-05 -5.000281e-02 -1.750002e+00 0.000000e+00 3.000000e+01
0.000000e+00 0.000000e+00 -5.000281e-02 -1.650002e+00 0.000000e+00 3.000000e+01
0.000000e+00 0.000000e+00 -5.000281e-02 -1.550002e+00 0.000000e+00 3.000000e+01
nan nan -5.000281e-02 -1.450002e+00 0.000000e+00 3.000000e+01
nan nan -5.000281e-02 -1.350003e+00 0.000000e+00 3.000000e+01
nan nan -5.000281e-02 -1.250003e+00 0.000000e+00 3.000000e+01
nan nan -5.000281e-02 -1.150003e+00 0.000000e+00 3.000000e+01
nan nan -5.000281e-02 -1.050003e+00 0.000000e+00 3.000000e+01
nan nan -5.000281e-02 -9.500029e-01 0.000000e+00 3.000000e+01
nan nan -5.000281e-02 -8.500030e-01 0.000000e+00 3.000000e+01
nan nan -5.000281e-02 -7.500031e-01 0.000000e+00 3.000000e+01
nan nan -5.000281e-02 -6.500032e-01 0.000000e+00 3.000000e+01
nan nan -5.000281e-02 -5.500033e-01 0.000000e+00 3.000000e+01
nan nan -5.000281e-02 -4.500034e-01 0.000000e+00 3.000000e+01
nan nan -5.000281e-02 -3.500035e-01 0.000000e+00 3.000000e+01
nan nan -5.000281e-02 -2.500036e-01 0.000000e+00 3.000000e+01
nan nan -5.000281e-02 -1.500037e-01 0.000000e+00 3.000000e+01
nan nan -5.000281e-02 -5.000377e-02 0.000000e+00 3.000000e+01
nan nan -5.000281e-02 4.999614e-02 0.000000e+00 3.000000e+01
nan nan -5.000281e-02 1.499960e-01 0.000000e+00 3.000000e+01
nan nan -5.000281e-02 2.499959e-01 0.000000e+00 3.000000e+01
nan nan -5.000281e-02 3.499959e-01 0.000000e+00 3.000000e+01
nan nan -5.000281e-02 4.499958e-01 0.000000e+00 3.000000e+01
nan nan -5.000281e-02 5.499957e-01 0.000000e+00 3.000000e+01
nan nan -5.000281e-02 6.499956e-01 0.000000e+00 3.000000e+01
nan nan -5.000281e-02 7.499955e-01 0.000000e+00 3.000000e+01
nan nan -5.000281e-02 8.499954e-01 0.000000e+00 3.000000e+01
0.000000e+00 0.000000e+00 -5.000281e-02 9.499953e-01 0.000000e+00 3.000000e+01
1.460245e-06 2.023310e-06 -5.000281e-02 1.049995e+00 0.000000e+00 3.000000e+01
4.526425e-06 1.949730e-06 -5.000281e-02 1.149995e+00 0.000000e+00 3.000000e+01
2.216928e-06 2.152298e-06 -5.000281e-02 1.249995e+00 0.000000e+00 3.000000e+01
9.095126e-06 3.367698e-06 -5.000281e-02 1.349995e+00 0.000000e+00 3.000000e+01
3.157729e-05 5.290081e-06 -5.000281e-02 1.449995e+00 0.000000e+00 3.000000e+01
1.007979e-04 8.532611e-06 -5.000281e-02 1.549995e+00 0.000000e+00 3.000000e+01
4.740298e-05 6.522616e-06 -5.000281e-02 1.649995e+00 0.000000e+00 3.000000e+01
5.035412e-06 3.329238e-06 -5.000281e-02 1.749995e+00 0.000000e+00 3.000000e+01
4.115267e-06 2.790837e-06 -5.000281e-02 1.849994e+00 0.000000e+00 3.000000e+01
2.609448e-06 3.651664e-06 -5.000281e-02 1.949994e+00 0.000000e+00 3.000000e+01
1.097933e-05 3.806130e-06 -5.000281e-02 2.049994e+00 0.000000e+00 3.000000e+01
-6.846457e-06 4.321770e-06 -5.000281e-02 2.149994e+00 0.000000e+00 3.000000e+01
1.173935e-05 5.265176e-06 -5.000281e-02 2.249994e+00 0.000000e+00 3.000000e+01
1.304899e-05 7.782220e-06 -5.000281e-02 2.349994e+00 0.000000e+00 3.000000e+01
5.223064e-05 1.347915e-05 -5.000281e-02 2.449994e+00 0.000000e+00 3.000000e+01
1.127277e-05 1.026296e-05 -5.000281e-02 2.549994e+00 0.000000e+00 3.000000e+01
2.214576e-05 1.086861e-05 -5.000281e-02 2.649994e+00 0.000000e+00 3.000000e+01
2.610771e-05 1.089358e-05 -5.000281e-02 2.749994e+00 0.000000e+00 3.000000e+01
1.791731e-05 1.171540e-05 -5.000281e-02 2.849993e+00 0.000000e+00 3.000000e+01
1.114713e-05 1.241297e-05 -5.000281e-02 2.949993e+00 0.000000e+00 3.000000e+01
8.782454e-06 1.141228e-05 -5.000281e-02 3.049993e+00 0.000000e+00 3.000000e+01
2.370864e-05 1.282364e-05 -5.000281e-02 3.149993e+00 0.000000e+00 3.000000e+01
2.705769e-05 1.029812e-05 -5.000281e-02 3.249993e+00 0.000000e+00 3.000000e+01
9.821610e-06 1.100952e-05 -5.000281e-02 3.349993e+00 0.000000e+00 3.000000e+01
8.647473e-07 9.595139e-06 -5.000281e-02 3.449993e+00 0.000000e+00 3.000000e+01
3.109126e-05 1.156774e-05 -5.000281e-02 3.549993e+00 0.000000e+00 3.000000e+01
2.461670e-05 1.080537e-05 -5.000281e-02 3.649993e+00 0.000000e+00 3.000000e+01
4.340644e-05 2.506096e-05 -5.000281e-02 3.749993e+00 0.000000e+00 3.000000e+01
nan nan -5.000281e-02 3.849993e+00 0.000000e+00 3.000000e+01
nan nan -5.000281e-02 3.949992e+00 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 -3.950000e+00 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 -3.850000e+00 0.000000e+00 3.000000e+01
0.000000e+00 0.000000e+00 4.999709e-02 -3.750000e+00 0.000000e+00 3.000000e+01
0.000000e+00 0.000000e+00 4.999709e-02 -3.650000e+00 0.000000e+00 3.000000e+01
0.000000e+00 0.000000e+00 4.999709e-02 -3.550000e+00 0.000000e+00 3.000000e+01
-1.156728e-05 1.156728e-05 4.999709e-02 -3.450001e+00 0.000000e+00 3.000000e+01
-3.214549e-05 1.607280e-05 4.999709e-02 -3.350001e+00 0.000000e+00 3.000000e+01
-3.897532e-06 2.266299e-05 4.999709e-02 -3.250001e+00 0.000000e+00 3.000000e+01
-3.241401e-05 2.568366e-05 4.999709e-02 -3.150001e+00 0.000000e+00 3.000000e+01
-7.896200e-06 1.599310e-05 4.999709e-02 -3.050001e+00 0.000000e+00 3.000000e+01
1.524842e-05 2.088568e-05 4.999709e-02 -2.950001e+00 0.000000e+00 3.000000e+01
-1.114921e-05 1.436335e-05 4.999709e-02 -2.850001e+00 0.000000e+00 3.000000e+01
2.704945e-05 2.452522e-05 4.999709e-02 -2.750001e+00 0.000000e+00 3.000000e+01
1.357253e-05 1.768243e-05 4.999709e-02 -2.650001e+00 0.000000e+00 3.000000e+01
5.664050e-05 3.328952e-05 4.999709e-02 -2.550001e+00 0.000000e+00 3.000000e+01
5.174610e-05 3.384046e-05 4.999709e-02 -2.450001e+00 0.000000e+00 3.000000e+01
-5.240234e-05 2.139320e-05 4.999709e-02 -2.350002e+00 0.000000e+00 3.000000e+01
-2.919953e-05 2.064719e-05 4.999709e-02 -2.250002e+00 0.000000e+00 3.000000e+01
1.616615e-05 9.900508e-05 4.999709e-02 -2.150002e+00 0.000000e+00 3.000000e+01
-9.438678e-05 9.438678e-05 4.999709e-02 -2.050002e+00 0.000000e+00 3.000000e+01
4.974539e-03 4.974540e-03 4.999709e-02 -1.950002e+00 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 -1.850002e+00 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 -1.750002e+00 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 -1.650002e+00 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 -1.550002e+00 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 -1.450002e+00 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 -1.350003e+00 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 -1.250003e+00 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 -1.150003e+00 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 -1.050003e+00 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 -9.500029e-01 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 -8.500030e-01 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 -7.500031e-01 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 -6.500032e-01 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 -5.500033e-01 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 -4.500034e-01 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 -3.500035e-01 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 -2.500036e-01 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 -1.500037e-01 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 -5.000377e-02 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 4.999614e-02 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 1.499960e-01 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 2.499959e-01 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 3.499959e-01 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 4.499958e-01 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 5.499957e-01 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 6.499956e-01 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 7.499955e-01 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 8.499954e-01 0.000000e+00 3.000000e+01
0.000000e+00 0.000000e+00 4.999709e-02 9.499953e-01 0.000000e+00 3.000000e+01
2.456055e-06 2.216924e-06 4.999709e-02 1.049995e+00 0.000000e+00 3.000000e+01
3.247059e-06 1.819213e-06 4.999709e-02 1.149995e+00 0.000000e+00 3.000000e+01
1.854060e-06 2.101872e-06 4.999709e-02 1.249995e+00 0.000000e+00 3.000000e+01
1.073778e-05 3.471263e-06 4.999709e-02 1.349995e+00 0.000000e+00 3.000000e+01
2.855561e-05 5.286531e-06 4.999709e-02 1.449995e+00 0.000000e+00 3.000000e+01
8.971283e-05 8.098042e-06 4.999709e-02 1.549995e+00 0.000000e+00 3.000000e+01
4.964267e-05 6.615122e-06 4.999709e-02 1.649995e+00 0.000000e+00 3.000000e+01
9.900192e-06 3.816195e-06 4.999709e-02 1.749995e+00 0.000000e+00 3.000000e+01
3.118367e-06 2.778105e-06 4.999709e-02 1.849994e+00 0.000000e+00 3.000000e+01
-3.905444e-07 3.347041e-06 4.999709e-02 1.949994e+00 0.000000e+00 3.000000e+01
1.787319e-05 4.922661e-06 4.999709e-02 2.049994e+00 0.000000e+00 3.000000e+01
-1.090532e-05 4.128269e-06 4.999709e-02 2.149994e+00 0.000000e+00 3.000000e+01
2.133599e-05 6.857571e-06 4.999709e-02 2.249994e+00 0.000000e+00 3.000000e+01
1.416459e-05 1.084317e-05 4.999709e-02 2.349994e+00 0.000000e+00 3.000000e+01
1.762827e-05 1.427246e-05 4.999709e-02 2.449994e+00 0.000000e+00 3.000000e+01
1.529723e-05 1.780873e-05 4.999709e-02 2.549994e+00 0.000000e+00 3.000000e+01
5.233522e-05 2.287173e-05 4.999709e-02 2.649994e+00 0.000000e+00 3.000000e+01
3.170119e-05 2.230197e-05 4.999709e-02 2.749994e+00 0.000000e+00 3.000000e+01
4.734322e-05 2.289592e-05 4.999709e-02 2.849993e+00 0.000000e+00 3.000000e+01
1.622107e-05 2.361463e-05 4.999709e-02 2.949993e+00 0.000000e+00 3.000000e+01
3.625352e-06 1.540705e-05 4.999709e-02 3.049993e+00 0.000000e+00 3.000000e+01
3.247344e-05 2.868461e-05 4.999709e-02 3.149993e+00 0.000000e+00 3.000000e+01
3.019055e-05 1.708091e-05 4.999709e-02 3.249993e+00 0.000000e+00 3.000000e+01
8.972262e-06 1.596929e-05 4.999709e-02 3.349993e+00 0.000000e+00 3.000000e+01
2.977414e-05 1.599096e-05 4.999709e-02 3.449993e+00 0.000000e+00 3.000000e+01
4.260608e-05 1.602390e-05 4.999709e-02 3.549993e+00 0.000000e+00 3.000000e+01
4.230815e-05 1.334281e-05 4.999709e-02 3.649993e+00 0.000000e+00 3.000000e+01
1.160216e-04 4.385298e-05 4.999709e-02 3.749993e+00 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 3.849993e+00 0.000000e+00 3.000000e+01
nan nan 4.999709e-02 3.949992e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -3.950000e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -3.850000e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -3.750000e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -3.650000e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -3.550000e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -3.450001e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -3.350001e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -3.250001e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -3.150001e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -3.050001e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -2.950001e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -2.850001e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -2.750001e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -2.650001e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -2.550001e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -2.450001e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -2.350002e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -2.250002e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -2.150002e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -2.050002e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -1.950002e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -1.850002e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -1.750002e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -1.650002e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -1.550002e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -1.450002e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -1.350003e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -1.250003e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -1.150003e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -1.050003e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -9.500029e-01 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -8.500030e-01 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -7.500031e-01 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -6.500032e-01 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -5.500033e-01 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -4.500034e-01 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -3.500035e-01 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -2.500036e-01 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -1.500037e-01 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 -5.000377e-02 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 4.999614e-02 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 1.499960e-01 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 2.499959e-01 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 3.499959e-01 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 4.499958e-01 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 5.499957e-01 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 6.499956e-01 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 7.499955e-01 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 8.499954e-01 0.000000e+00 3.000000e+01
1.061945e-05 1.061945e-05 1.499970e-01 9.499953e-01 0.000000e+00 3.000000e+01
3.071309e-06 2.044837e-06 1.499970e-01 1.049995e+00 0.000000e+00 3.000000e+01
1.829632e-06 1.767076e-06 1.499970e-01 1.149995e+00 0.000000e+00 3.000000e+01
7.858406e-06 2.555410e-06 1.499970e-01 1.249995e+00 0.000000e+00 3.000000e+01
9.095685e-06 3.659482e-06 1.499970e-01 1.349995e+00 0.000000e+00 3.000000e+01
2.845251e-05 5.302199e-06 1.499970e-01 1.449995e+00 0.000000e+00 3.000000e+01
7.844761e-05 7.988802e-06 1.499970e-01 1.549995e+00 0.000000e+00 3.000000e+01
6.909653e-05 7.973236e-06 1.499970e-01 1.649995e+00 0.000000e+00 3.000000e+01
8.581815e-06 3.987003e-06 1.499970e-01 1.749995e+00 0.000000e+00 3.000000e+01
3.204250e-06 3.109567e-06 1.499970e-01 1.849994e+00 0.000000e+00 3.000000e+01
-6.955030e-07 4.117910e-06 1.499970e-01 1.949994e+00 0.000000e+00 3.000000e+01
1.446624e-05 6.150455e-06 1.499970e-01 2.049994e+00 0.000000e+00 3.000000e+01
6.768347e-06 7.418442e-06 1.499970e-01 2.149994e+00 0.000000e+00 3.000000e+01
6.219137e-06 6.993276e-06 1.499970e-01 2.249994e+00 0.000000e+00 3.000000e+01
-6.451202e-06 3.516279e-05 1.499970e-01 2.349994e+00 0.000000e+00 3.000000e+01
0.000000e+00 0.000000e+00 1.499970e-01 2.449994e+00 0.000000e+00 3.000000e+01
0.000000e+00 0.000000e+00 1.499970e-01 2.549994e+00 0.000000e+00 3.000000e+01
0.000000e+00 0.000000e+00 1.499970e-01 2.649994e+00 0.000000e+00 3.000000e+01
0.000000e+00 0.000000e+00 1.499970e-01 2.749994e+00 0.000000e+00 3.000000e+01
0.000000e+00 0.000000e+00 1.499970e-01 2.849993e+00 0.000000e+00 3.000000e+01
0.000000e+00 0.000000e+00 1.499970e-01 2.949993e+00 0.000000e+00 3.000000e+01
0.000000e+00 0.000000e+00 1.499970e-01 3.049993e+00 0.000000e+00 3.000000e+01
0.000000e+00 0.000000e+00 1.499970e-01 3.149993e+00 0.000000e+00 3.000000e+01
0.000000e+00 0.000000e+00 1.499970e-01 3.249993e+00 0.000000e+00 3.000000e+01
0.000000e+00 0.000000e+00 1.499970e-01 3.349993e+00 0.000000e+00 3.000000e+01
1.021959e-04 1.021959e-04 1.499970e-01 3.449993e+00 0.000000e+00 3.000000e+01
5.094300e-05 5.094300e-05 1.499970e-01 3.549993e+00 0.000000e+00 3.000000e+01
5.486315e-05 3.879462e-05 1.499970e-01 3.649993e+00 0.000000e+00 3.000000e+01
0.000000e+00 0.000000e+00 1.499970e-01 3.749993e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 3.849993e+00 0.000000e+00 3.000000e+01
nan nan 1.499970e-01 3.949992e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -3.950000e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -3.850000e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -3.750000e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -3.650000e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -3.550000e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -3.450001e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -3.350001e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -3.250001e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -3.150001e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -3.050001e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -2.950001e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -2.850001e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -2.750001e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -2.650001e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -2.550001e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -2.450001e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -2.350002e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -2.250002e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -2.150002e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -2.050002e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -1.950002e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -1.850002e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -1.750002e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -1.650002e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -1.550002e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -1.450002e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -1.350003e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -1.250003e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -1.150003e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -1.050003e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -9.500029e-01 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -8.500030e-01 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -7.500031e-01 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -6.500032e-01 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -5.500033e-01 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -4.500034e-01 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -3.500035e-01 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -2.500036e-01 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -1.500037e-01 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 -5.000377e-02 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 4.999614e-02 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 1.499960e-01 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 2.499959e-01 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 3.499959e-01 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 4.499958e-01 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 5.499957e-01 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 6.499956e-01 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 7.499955e-01 0.000000e+00 3.000000e+01
0.000000e+00 0.000000e+00 2.499969e-01 8.499954e-01 0.000000e+00 3.000000e+01
1.799605e-06 1.799605e-06 2.499969e-01 9.499953e-01 0.000000e+00 3.000000e+01
2.603655e-06 1.852185e-06 2.499969e-01 1.049995e+00 0.000000e+00 3.000000e+01
4.046857e-06 1.994975e-06 2.499969e-01 1.149995e+00 0.000000e+00 3.000000e+01
3.345715e-06 2.783612e-06 2.499969e-01 1.249995e+00 0.000000e+00 3.000000e+01
1.466721e-05 4.808428e-06 2.499969e-01 1.349995e+00 0.000000e+00 3.000000e+01
3.917258e-05 6.506594e-06 2.499969e-01 1.449995e+00 0.000000e+00 3.000000e+01
5.222200e-05 8.203181e-06 2.499969e-01 1.549995e+00 0.000000e+00 3.000000e+01
5.915979e-05 8.919170e-06 2.499969e-01 1.649995e+00 0.000000e+00 3.000000e+01
2.768486e-05 6.916638e-06 2.499969e-01 1.749995e+00 0.000000e+00 3.000000e+01
5.483395e-06 4.638571e-06 2.499969e-01 1.849994e+00 0.000000e+00 3.000000e+01
-5.854197e-07 5.117620e-06 2.499969e-01 1.949994e+00 0.000000e+00 3.000000e+01
6.266205e-06 6.211336e-06 2.499969e-01 2.049994e+00 0.000000e+00 3.000000e+01
3.027696e-06 6.638881e-06 2.499969e-01 2.149994e+00 0.000000e+00 3.000000e+01
8.889539e-06 1.032857e-05 2.499969e-01 2.249994e+00 0.000000e+00 3.000000e+01
0.000000e+00 0.000000e+00 2.499969e-01 2.349994e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 2.449994e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 2.549994e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 2.649994e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 2.749994e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 2.849993e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 2.949993e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 3.049993e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 3.149993e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 3.249993e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 3.349993e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 3.449993e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 3.549993e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 3.649993e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 3.749993e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 3.849993e+00 0.000000e+00 3.000000e+01
nan nan 2.499969e-01 3.949992e+00 0.000000e+00 3.000000e+01
nan nan 3.499968e-01 -3.950000e+00 0.000000e+00 3.000000e+01
nan nan 3.499968e-01 -3.850000e+00 0.000000e+00 3.000000e+01
nan nan 3.499968e-01 -3.750000e+00 0.000000e+00 3.000000e+01
nan nan 3.499968e-01 -3.650000e+00 0.000000e+00 3.000000e+01
nan nan 3.499968e-01 -3.550000e+00 0.000000e+00 3.000000e+01
nan nan 3.499968e-01 -3.450001e+00 0.000000e+00 3.000000e+01
nan nan 3.499968e-01 -3.350001e+00 0.000000e+00 3.000000e+01
nan nan 3.499968e-01 -3.250001e+00 0.000000e+00 3.000000e+01
nan nan 3.499968e-01 -3.150001e+00 0.000000e+00 3.000000e+01
nan nan 3.499968e-01 -3.050001e+00 0.000000e+00 3.000000e+01
nan nan 3.499968e-01 -2.950001e+00 0.000000e+00 3.000000e+01
nan nan 3.499968e-01 -2.850001e+00 0.000000e+00 3.000000e+01
nan nan 3.499968e-01 -2.750001e+00 0.000000e+00 3.000000e+01
nan nan 3.499968e-01 -2.650001e+00 0.000000e+00 3.000000e+01
nan nan 3.499968e-01 -2.550001e+00 0.000000e+00 3.000000e+01
nan nan 3.499968e-01 -2.450001e+00 0.000000e+00 3.000000e+01
nan nan 3.499968e-01 -2.350002e+00 0.000000e+00 3.000000e+01
nan nan 3.499968e-01 -2.250002e+00 0.000000e+00 3.000000e+01
