# Intensity Error [H,0,0] [0,K,0] [0,0,L] DeltaE
#  shape: 1x64x1x87
4.445216e-06 1.897270e-05 -1.750000e+00 2.449995e+00 0.000000e+00 1.562500e+01
9.849359e-05 2.410223e-05 -1.750000e+00 2.449995e+00 0.000000e+00 1.637500e+01
6.289211e-05 2.610283e-05 -1.750000e+00 2.449995e+00 0.000000e+00 1.712500e+01
4.047786e-05 2.362882e-05 -1.750000e+00 2.449995e+00 0.000000e+00 1.787500e+01
1.098259e-04 2.641902e-05 -1.750000e+00 2.449995e+00 0.000000e+00 1.862500e+01
5.951196e-05 2.548497e-05 -1.750000e+00 2.449995e+00 0.000000e+00 1.937500e+01
6.431113e-05 2.309973e-05 -1.750000e+00 2.449995e+00 0.000000e+00 2.012500e+01
4.855359e-05 1.842082e-05 -1.750000e+00 2.449995e+00 0.000000e+00 2.087500e+01
5.983517e-05 2.279170e-05 -1.750000e+00 2.449995e+00 0.000000e+00 2.162500e+01
4.348046e-05 1.887390e-05 -1.750000e+00 2.449995e+00 0.000000e+00 2.237500e+01
3.194079e-05 1.795135e-05 -1.750000e+00 2.449995e+00 0.000000e+00 2.312500e+01
9.728600e-06 1.488148e-05 -1.750000e+00 2.449995e+00 0.000000e+00 2.387500e+01
-1.229319e-05 1.451085e-05 -1.750000e+00 2.449995e+00 0.000000e+00 2.462500e+01
2.666227e-05 1.363545e-05 -1.750000e+00 2.449995e+00 0.000000e+00 2.537500e+01
3.787010e-05 1.643159e-05 -1.750000e+00 2.449995e+00 0.000000e+00 2.612500e+01
3.198913e-05 1.443249e-05 -1.750000e+00 2.449995e+00 0.000000e+00 2.687500e+01
1.534203e-05 1.390283e-05 -1.750000e+00 2.449995e+00 0.000000e+00 2.762500e+01
1.746207e-05 1.284002e-05 -1.750000e+00 2.449995e+00 0.000000e+00 2.837500e+01
3.614582e-05 1.689295e-05 -1.750000e+00 2.449995e+00 0.000000e+00 2.912500e+01
-5.375758e-06 9.935642e-06 -1.750000e+00 2.449995e+00 0.000000e+00 2.987500e+01
1.256765e-05 1.274571e-05 -1.750000e+00 2.449995e+00 0.000000e+00 3.062500e+01
2.655018e-05 1.164487e-05 -1.750000e+00 2.449995e+00 0.000000e+00 3.137500e+01
2.980669e-05 1.343745e-05 -1.750000e+00 2.449995e+00 0.000000e+00 3.212500e+01
2.727621e-05 1.269145e-05 -1.750000e+00 2.449995e+00 0.000000e+00 3.287500e+01
1.061081e-05 1.072777e-05 -1.750000e+00 2.449995e+00 0.000000e+00 3.362500e+01
3.061616e-05 1.338552e-05 -1.750000e+00 2.449995e+00 0.000000e+00 3.437500e+01
4.076641e-05 1.490390e-05 -1.750000e+00 2.449995e+00 0.000000e+00 3.512500e+01
3.820616e-05 1.313709e-05 -1.750000e+00 2.449995e+00 0.000000e+00 3.587500e+01
2.939085e-05 1.163939e-05 -1.750000e+00 2.449995e+00 0.000000e+00 3.662500e+01
4.009853e-05 1.414356e-05 -1.750000e+00 2.449995e+00 0.000000e+00 3.737500e+01
1.090746e-05 1.101654e-05 -1.750000e+00 2.449995e+00 0.000000e+00 3.812500e+01
3.039736e-05 1.209624e-05 -1.750000e+00 2.449995e+00 0.000000e+00 3.887500e+01
2.569962e-05 1.037313e-05 -1.750000e+00 2.449995e+00 0.000000e+00 3.962500e+01
1.638874e-05 8.843635e-06 -1.750000e+00 2.449995e+00 0.000000e+00 4.037500e+01
2.720546e-05 9.900823e-06 -1.750000e+00 2.449995e+00 0.000000e+00 4.112500e+01
1.495581e-06 7.434265e-06 -1.750000e+00 2.449995e+00 0.000000e+00 4.187500e+01
-2.991545e-06 6.125964e-06 -1.750000e+00 2.449995e+00 0.000000e+00 4.262500e+01
4.483193e-06 4.130075e-06 -1.750000e+00 2.449995e+00 0.000000e+00 4.337500e+01
-1.083273e-05 8.119195e-06 -1.750000e+00 2.449995e+00 0.000000e+00 4.412500e+01
6.418571e-06 7.486212e-06 -1.750000e+00 2.449995e+00 0.000000e+00 4.487500e+01
4.723285e-06 6.780618e-06 -1.750000e+00 2.449995e+00 0.000000e+00 4.562500e+01
-2.987736e-06 7.282644e-06 -1.750000e+00 2.449995e+00 0.000000e+00 4.637500e+01
3.166485e-06 4.066165e-06 -1.750000e+00 2.449995e+00 0.000000e+00 4.712500e+01
-1.459483e-05 5.080567e-06 -1.750000e+00 2.449995e+00 0.000000e+00 4.787500e+01
-3.810929e-06 3.741572e-06 -1.750000e+00 2.449995e+00 0.000000e+00 4.862500e+01
-2.760563e-06 5.718544e-06 -1.750000e+00 2.449995e+00 0.000000e+00 4.937500e+01
-7.596379e-06 5.241565e-06 -1.750000e+00 2.449995e+00 0.000000e+00 5.012500e+01
-8.174888e-06 6.159420e-06 -1.750000e+00 2.449995e+00 0.000000e+00 5.087500e+01
8.238279e-07 6.147141e-06 -1.750000e+00 2.449995e+00 0.000000e+00 5.162500e+01
4.702893e-06 4.941396e-06 -1.750000e+00 2.449995e+00 0.000000e+00 5.237500e+01
-2.096740e-05 5.707206e-06 -1.750000e+00 2.449995e+00 0.000000e+00 5.312500e+01
-1.143082e-05 4.699633e-06 -1.750000e+00 2.449995e+00 0.000000e+00 5.387500e+01
-1.537933e-05 7.538917e-06 -1.750000e+00 2.449995e+00 0.000000e+00 5.462500e+01
-1.974598e-05 4.654297e-06 -1.750000e+00 2.449995e+00 0.000000e+00 5.537500e+01
-4.194267e-05 6.804115e-06 -1.750000e+00 2.449995e+00 0.000000e+00 5.612500e+01
-3.114893e-05 5.886723e-06 -1.750000e+00 2.449995e+00 0.000000e+00 5.687500e+01
-4.136233e-06 7.531749e-06 -1.750000e+00 2.449995e+00 0.000000e+00 5.762500e+01
-2.075987e-05 8.592074e-06 -1.750000e+00 2.449995e+00 0.000000e+00 5.837500e+01
-1.320847e-05 7.400786e-06 -1.750000e+00 2.449995e+00 0.000000e+00 5.912500e+01
-2.460679e-05 6.789578e-06 -1.750000e+00 2.449995e+00 0.000000e+00 5.987500e+01
-1.204864e-05 3.146049e-05 -1.750000e+00 2.549994e+00 0.000000e+00 -4.625000e+00
1.716565e-05 4.389946e-05 -1.750000e+00 2.549994e+00 0.000000e+00 -3.875000e+00
9.764554e-05 5.881377e-05 -1.750000e+00 2.549994e+00 0.000000e+00 -3.125000e+00
3.444251e-04 8.317826e-05 -1.750000e+00 2.549994e+00 0.000000e+00 -2.375000e+00
4.805561e-04 9.775827e-05 -1.750000e+00 2.549994e+00 0.000000e+00 -1.625000e+00
5.616170e-04 1.026821e-04 -1.750000e+00 2.549994e+00 0.000000e+00 -8.750000e-01
8.712820e-04 1.091083e-04 -1.750000e+00 2.549994e+00 0.000000e+00 -1.250000e-01
6.568989e-04 9.200103e-05 -1.750000e+00 2.549994e+00 0.000000e+00 6.250000e-01
3.704939e-04 7.077067e-05 -1.750000e+00 2.549994e+00 0.000000e+00 1.375000e+00
4.036299e-04 6.116993e-05 -1.750000e+00 2.549994e+00 0.000000e+00 2.125000e+00
1.300779e-04 3.686321e-05 -1.750000e+00 2.549994e+00 0.000000e+00 2.875000e+00
3.495527e-05 2.169302e-05 -1.750000e+00 2.549994e+00 0.000000e+00 3.625000e+00
2.859921e-05 1.808996e-05 -1.750000e+00 2.549994e+00 0.000000e+00 4.375000e+00
2.210471e-05 1.997912e-05 -1.750000e+00 2.549994e+00 0.000000e+00 5.125000e+00
-1.270634e-05 1.917009e-05 -1.750000e+00 2.549994e+00 0.000000e+00 5.875000e+00
1.296988e-05 1.728887e-05 -1.750000e+00 2.549994e+00 0.000000e+00 6.625000e+00
1.600176e-05 1.825250e-05 -1.750000e+00 2.549994e+00 0.000000e+00 7.375000e+00
2.560319e-05 2.419971e-05 -1.750000e+00 2.549994e+00 0.000000e+00 8.125000e+00
4.811478e-05 2.551065e-05 -1.750000e+00 2.549994e+00 0.000000e+00 8.875000e+00
3.816349e-05 1.984799e-05 -1.750000e+00 2.549994e+00 0.000000e+00 9.625000e+00
-6.625700e-05 2.013297e-05 -1.750000e+00 2.549994e+00 0.000000e+00 1.037500e+01
-5.711547e-06 2.012267e-05 -1.750000e+00 2.549994e+00 0.000000e+00 1.112500e+01
-6.143789e-06 1.593711e-05 -1.750000e+00 2.549994e+00 0.000000e+00 1.187500e+01
6.197092e-07 2.431781e-05 -1.750000e+00 2.549994e+00 0.000000e+00 1.262500e+01
3.022406e-05 2.432254e-05 -1.750000e+00 2.549994e+00 0.000000e+00 1.337500e+01
2.933799e-05 1.944100e-05 -1.750000e+00 2.549994e+00 0.000000e+00 1.412500e+01
5.148446e-05 2.305506e-05 -1.750000e+00 2.549994e+00 0.000000e+00 1.487500e+01
4.830129e-05 2.356896e-05 -1.750000e+00 2.549994e+00 0.000000e+00 1.562500e+01
7.804190e-05 2.296925e-05 -1.750000e+00 2.549994e+00 0.000000e+00 1.637500e+01
4.443737e-05 2.713543e-05 -1.750000e+00 2.549994e+00 0.000000e+00 1.712500e+01
5.949460e-05 2.709148e-05 -1.750000e+00 2.549994e+00 0.000000e+00 1.787500e+01
5.020394e-05 2.608229e-05 -1.750000e+00 2.549994e+00 0.000000e+00 1.862500e+01
6.112667e-05 2.603862e-05 -1.750000e+00 2.549994e+00 0.000000e+00 1.937500e+01
6.519777e-05 2.520872e-05 -1.750000e+00 2.549994e+00 0.000000e+00 2.012500e+01
5.429612e-05 2.425197e-05 -1.750000e+00 2.549994e+00 0.000000e+00 2.087500e+01
3.493020e-05 1.978187e-05 -1.750000e+00 2.549994e+00 0.000000e+00 2.162500e+01
2.028121e-05 1.822828e-05 -1.750000e+00 2.549994e+00 0.000000e+00 2.237500e+01
3.065338e-05 2.188647e-05 -1.750000e+00 2.549994e+00 0.000000e+00 2.312500e+01
1.810601e-05 2.045675e-05 -1.750000e+00 2.549994e+00 0.000000e+00 2.387500e+01
3.590200e-05 2.068884e-05 -1.750000e+00 2.549994e+00 0.000000e+00 2.462500e+01
4.945640e-05 1.808323e-05 -1.750000e+00 2.549994e+00 0.000000e+00 2.537500e+01
3.800732e-05 1.586585e-05 -1.750000e+00 2.549994e+00 0.000000e+00 2.612500e+01
2.008874e-05 1.517878e-05 -1.750000e+00 2.549994e+00 0.000000e+00 2.687500e+01
3.405945e-05 1.569811e-05 -1.750000e+00 2.549994e+00 0.000000e+00 2.762500e+01
2.683836e-05 1.374003e-05 -1.750000e+00 2.549994e+00 0.000000e+00 2.837500e+01
2.620677e-05 1.630249e-05 -1.750000e+00 2.549994e+00 0.000000e+00 2.912500e+01
3.589474e-05 1.629692e-05 -1.750000e+00 2.549994e+00 0.000000e+00 2.987500e+01
5.664771e-06 1.037887e-05 -1.750000e+00 2.549994e+00 0.000000e+00 3.062500e+01
3.740755e-05 1.385650e-05 -1.750000e+00 2.549994e+00 0.000000e+00 3.137500e+01
7.029349e-06 9.985959e-06 -1.750000e+00 2.549994e+00 0.000000e+00 3.212500e+01
1.626327e-05 1.179905e-05 -1.750000e+00 2.549994e+00 0.000000e+00 3.287500e+01
1.803287e-05 1.215139e-05 -1.750000e+00 2.549994e+00 0.000000e+00 3.362500e+01
1.239720e-05 9.184626e-06 -1.750000e+00 2.549994e+00 0.000000e+00 3.437500e+01
2.012516e-05 1.297231e-05 -1.750000e+00 2.549994e+00 0.000000e+00 3.512500e+01
1.862004e-05 1.156008e-05 -1.750000e+00 2.549994e+00 0.000000e+00 3.587500e+01
4.625537e-05 1.357379e-05 -1.750000e+00 2.549994e+00 0.000000e+00 3.662500e+01
3.386890e-05 1.161431e-05 -1.750000e+00 2.549994e+00 0.000000e+00 3.737500e+01
2.169609e-05 1.080064e-05 -1.750000e+00 2.549994e+00 0.000000e+00 3.812500e+01
1.309778e-05 1.049027e-05 -1.750000e+00 2.549994e+00 0.000000e+00 3.887500e+01
3.799218e-05 1.137128e-05 -1.750000e+00 2.549994e+00 0.000000e+00 3.962500e+01
3.312837e-05 1.086195e-05 -1.750000e+00 2.549994e+00 0.000000e+00 4.037500e+01
1.523252e-05 8.565363e-06 -1.750000e+00 2.549994e+00 0.000000e+00 4.112500e+01
-3.878536e-06 7.506865e-06 -1.750000e+00 2.549994e+00 0.000000e+00 4.187500e+01
1.600467e-05 9.703104e-06 -1.750000e+00 2.549994e+00 0.000000e+00 4.262500e+01
1.312059e-05 7.712940e-06 -1.750000e+00 2.549994e+00 0.000000e+00 4.337500e+01
-1.028175e-05 6.987492e-06 -1.750000e+00 2.549994e+00 0.000000e+00 4.412500e+01
-6.568785e-06 4.441419e-06 -1.750000e+00 2.549994e+00 0.000000e+00 4.487500e+01
1.611736e-06 5.804300e-06 -1.750000e+00 2.549994e+00 0.000000e+00 4.562500e+01
-7.721533e-06 4.581965e-06 -1.750000e+00 2.549994e+00 0.000000e+00 4.637500e+01
1.049216e-05 5.956659e-06 -1.750000e+00 2.549994e+00 0.000000e+00 4.712500e+01
-3.790044e-06 7.204730e-06 -1.750000e+00 2.549994e+00 0.000000e+00 4.787500e+01
-8.307664e-06 3.140049e-06 -1.750000e+00 2.549994e+00 0.000000e+00 4.862500e+01
-9.137666e-08 4.895784e-06 -1.750000e+00 2.549994e+00 0.000000e+00 4.937500e+01
-5.467899e-06 6.487790e-06 -1.750000e+00 2.549994e+00 0.000000e+00 5.012500e+01
-1.668204e-05 6.586977e-06 -1.750000e+00 2.549994e+00 0.000000e+00 5.087500e+01
-2.461241e-06 5.189631e-06 -1.750000e+00 2.549994e+00 0.000000e+00 5.162500e+01
8.018832e-06 6.138107e-06 -1.750000e+00 2.549994e+00 0.000000e+00 5.237500e+01
-1.300982e-05 6.200146e-06 -1.750000e+00 2.549994e+00 0.000000e+00 5.312500e+01
-1.230384e-05 5.118651e-06 -1.750000e+00 2.549994e+00 0.000000e+00 5.387500e+01
-1.347964e-05 7.098667e-06 -1.750000e+00 2.549994e+00 0.000000e+00 5.462500e+01
-6.525396e-06 6.465002e-06 -1.750000e+00 2.549994e+00 0.000000e+00 5.537500e+01
-2.259905e-05 7.771101e-06 -1.750000e+00 2.549994e+00 0.000000e+00 5.612500e+01
-1.625874e-05 6.434999e-06 -1.750000e+00 2.549994e+00 0.000000e+00 5.687500e+01
-4.802812e-06 5.279654e-06 -1.750000e+00 2.549994e+00 0.000000e+00 5.762500e+01
-3.020991e-05 5.924790e-06 -1.750000e+00 2.549994e+00 0.000000e+00 5.837500e+01
-2.267311e-05 7.724386e-06 -1.750000e+00 2.549994e+00 0.000000e+00 5.912500e+01
-1.511936e-05 6.279433e-06 -1.750000e+00 2.549994e+00 0.000000e+00 5.987500e+01
5.416903e-05 2.457893e-05 -1.750000e+00 2.649994e+00 0.000000e+00 -4.625000e+00
1.046403e-04 2.970278e-05 -1.750000e+00 2.649994e+00 0.000000e+00 -3.875000e+00
1.500398e-04 3.792856e-05 -1.750000e+00 2.649994e+00 0.000000e+00 -3.125000e+00
2.888825e-04 5.416446e-05 -1.750000e+00 2.649994e+00 0.000000e+00 -2.375000e+00
5.607438e-04 6.974037e-05 -1.750000e+00 2.649994e+00 0.000000e+00 -1.625000e+00
5.322003e-04 7.541450e-05 -1.750000e+00 2.649994e+00 0.000000e+00 -8.750000e-01
6.956777e-04 8.307367e-05 -1.750000e+00 2.649994e+00 0.000000e+00 -1.250000e-01
6.660850e-04 8.166200e-05 -1.750000e+00 2.649994e+00 0.000000e+00 6.250000e-01
4.750588e-04 6.750392e-05 -1.750000e+00 2.649994e+00 0.000000e+00 1.375000e+00
3.732719e-04 5.680141e-05 -1.750000e+00 2.649994e+00 0.000000e+00 2.125000e+00
1.230798e-04 3.682316e-05 -1.750000e+00 2.649994e+00 0.000000e+00 2.875000e+00
5.792637e-05 2.564950e-05 -1.750000e+00 2.649994e+00 0.000000e+00 3.625000e+00
3.288172e-05 1.802541e-05 -1.750000e+00 2.649994e+00 0.000000e+00 4.375000e+00
3.418302e-05 1.909640e-05 -1.750000e+00 2.649994e+00 0.000000e+00 5.125000e+00
4.854890e-05 2.237310e-05 -1.750000e+00 2.649994e+00 0.000000e+00 5.875000e+00
3.452849e-05 1.962944e-05 -1.750000e+00 2.649994e+00 0.000000e+00 6.625000e+00
3.943248e-05 2.023186e-05 -1.750000e+00 2.649994e+00 0.000000e+00 7.375000e+00
4.748166e-05 2.492150e-05 -1.750000e+00 2.649994e+00 0.000000e+00 8.125000e+00
3.170667e-06 2.014111e-05 -1.750000e+00 2.649994e+00 0.000000e+00 8.875000e+00
5.997896e-05 2.192550e-05 -1.750000e+00 2.649994e+00 0.000000e+00 9.625000e+00
-3.275053e-05 2.456850e-05 -1.750000e+00 2.649994e+00 0.000000e+00 1.037500e+01
2.169090e-05 2.131949e-05 -1.750000e+00 2.649994e+00 0.000000e+00 1.112500e+01
1.266320e-05 2.227950e-05 -1.750000e+00 2.649994e+00 0.000000e+00 1.187500e+01
1.646518e-05 2.354248e-05 -1.750000e+00 2.649994e+00 0.000000e+00 1.262500e+01
6.057475e-05 2.704197e-05 -1.750000e+00 2.649994e+00 0.000000e+00 1.337500e+01
2.586455e-05 2.145385e-05 -1.750000e+00 2.649994e+00 0.000000e+00 1.412500e+01
4.942814e-05 2.526873e-05 -1.750000e+00 2.649994e+00 0.000000e+00 1.487500e+01
4.124826e-05 2.637403e-05 -1.750000e+00 2.649994e+00 0.000000e+00 1.562500e+01
3.338161e-05 2.244467e-05 -1.750000e+00 2.649994e+00 0.000000e+00 1.637500e+01
6.803507e-05 2.714552e-05 -1.750000e+00 2.649994e+00 0.000000e+00 1.712500e+01
9.246133e-05 3.001141e-05 -1.750000e+00 2.649994e+00 0.000000e+00 1.787500e+01
3.142018e-05 2.508629e-05 -1.750000e+00 2.649994e+00 0.000000e+00 1.862500e+01
9.677519e-05 3.047176e-05 -1.750000e+00 2.649994e+00 0.000000e+00 1.937500e+01
9.006654e-05 2.925222e-05 -1.750000e+00 2.649994e+00 0.000000e+00 2.012500e+01
5.989506e-06 2.326743e-05 -1.750000e+00 2.649994e+00 0.000000e+00 2.087500e+01
7.732761e-05 2.452161e-05 -1.750000e+00 2.649994e+00 0.000000e+00 2.162500e+01
5.283542e-06 1.979032e-05 -1.750000e+00 2.649994e+00 0.000000e+00 2.237500e+01
-6.862060e-06 2.104291e-05 -1.750000e+00 2.649994e+00 0.000000e+00 2.312500e+01
3.277141e-06 2.070441e-05 -1.750000e+00 2.649994e+00 0.000000e+00 2.387500e+01
2.004870e-05 1.941962e-05 -1.750000e+00 2.649994e+00 0.000000e+00 2.462500e+01
3.375149e-05 1.606266e-05 -1.750000e+00 2.649994e+00 0.000000e+00 2.537500e+01
2.072916e-05 1.562387e-05 -1.750000e+00 2.649994e+00 0.000000e+00 2.612500e+01
1.232597e-05 1.597235e-05 -1.750000e+00 2.649994e+00 0.000000e+00 2.687500e+01
4.567473e-05 1.673319e-05 -1.750000e+00 2.649994e+00 0.000000e+00 2.762500e+01
3.144950e-05 1.298139e-05 -1.750000e+00 2.649994e+00 0.000000e+00 2.837500e+01
3.302767e-05 1.631626e-05 -1.750000e+00 2.649994e+00 0.000000e+00 2.912500e+01
1.682959e-05 1.189999e-05 -1.750000e+00 2.649994e+00 0.000000e+00 2.987500e+01
3.646908e-05 1.374630e-05 -1.750000e+00 2.649994e+00 0.000000e+00 3.062500e+01
3.013816e-05 1.244245e-05 -1.750000e+00 2.649994e+00 0.000000e+00 3.137500e+01
1.856320e-05 1.227276e-05 -1.750000e+00 2.649994e+00 0.000000e+00 3.212500e+01
1.171789e-05 9.934356e-06 -1.750000e+00 2.649994e+00 0.000000e+00 3.287500e+01
1.309501e-05 1.164704e-05 -1.750000e+00 2.649994e+00 0.000000e+00 3.362500e+01
1.376096e-05 1.055799e-05 -1.750000e+00 2.649994e+00 0.000000e+00 3.437500e+01
-2.414712e-06 7.802153e-06 -1.750000e+00 2.649994e+00 0.000000e+00 3.512500e+01
1.148038e-05 1.154505e-05 -1.750000e+00 2.649994e+00 0.000000e+00 3.587500e+01
2.674335e-05 1.284525e-05 -1.750000e+00 2.649994e+00 0.000000e+00 3.662500e+01
2.313680e-05 1.234778e-05 -1.750000e+00 2.649994e+00 0.000000e+00 3.737500e+01
1.139044e-05 9.638708e-06 -1.750000e+00 2.649994e+00 0.000000e+00 3.812500e+01
4.108178e-05 1.470506e-05 -1.750000e+00 2.649994e+00 0.000000e+00 3.887500e+01
2.694855e-05 1.132878e-05 -1.750000e+00 2.649994e+00 0.000000e+00 3.962500e+01
2.553852e-05 9.652714e-06 -1.750000e+00 2.649994e+00 0.000000e+00 4.037500e+01
1.315473e-05 9.742298e-06 -1.750000e+00 2.649994e+00 0.000000e+00 4.112500e+01
3.483098e-06 9.494316e-06 -1.750000e+00 2.649994e+00 0.000000e+00 4.187500e+01
9.429934e-06 9.000400e-06 -1.750000e+00 2.649994e+00 0.000000e+00 4.262500e+01
5.833182e-06 8.257436e-06 -1.750000e+00 2.649994e+00 0.000000e+00 4.337500e+01
6.436466e-06 9.236644e-06 -1.750000e+00 2.649994e+00 0.000000e+00 4.412500e+01
1.102131e-05 8.924713e-06 -1.750000e+00 2.649994e+00 0.000000e+00 4.487500e+01
2.958368e-06 5.924964e-06 -1.750000e+00 2.649994e+00 0.000000e+00 4.562500e+01
2.100078e-06 7.507224e-06 -1.750000e+00 2.649994e+00 0.000000e+00 4.637500e+01
2.932676e-06 5.935985e-06 -1.750000e+00 2.649994e+00 0.000000e+00 4.712500e+01
-1.006288e-05 5.948775e-06 -1.750000e+00 2.649994e+00 0.000000e+00 4.787500e+01
-1.610009e-05 6.664783e-06 -1.750000e+00 2.649994e+00 0.000000e+00 4.862500e+01
-1.004115e-07 6.276831e-06 -1.750000e+00 2.649994e+00 0.000000e+00 4.937500e+01
9.534630e-06 9.124725e-06 -1.750000e+00 2.649994e+00 0.000000e+00 5.012500e+01
-9.922640e-06 8.459564e-06 -1.750000e+00 2.649994e+00 0.000000e+00 5.087500e+01
-4.573781e-06 6.594227e-06 -1.750000e+00 2.649994e+00 0.000000e+00 5.162500e+01
-9.473632e-06 5.607459e-06 -1.750000e+00 2.649994e+00 0.000000e+00 5.237500e+01
-9.230161e-06 5.487019e-06 -1.750000e+00 2.649994e+00 0.000000e+00 5.312500e+01
7.328041e-06 8.444983e-06 -1.750000e+00 2.649994e+00 0.000000e+00 5.387500e+01
-1.427457e-05 5.949915e-06 -1.750000e+00 2.649994e+00 0.000000e+00 5.462500e+01
-9.249940e-06 3.496188e-06 -1.750000e+00 2.649994e+00 0.000000e+00 5.537500e+01
-9.125485e-06 8.343454e-06 -1.750000e+00 2.649994e+00 0.000000e+00 5.612500e+01
-1.018684e-05 6.348612e-06 -1.750000e+00 2.649994e+00 0.000000e+00 5.687500e+01
-1.257253e-05 3.975935e-06 -1.750000e+00 2.649994e+00 0.000000e+00 5.762500e+01
-1.758287e-05 8.583929e-06 -1.750000e+00 2.649994e+00 0.000000e+00 5.837500e+01
-3.110416e-05 7.130483e-06 -1.750000e+00 2.649994e+00 0.000000e+00 5.912500e+01
-1.226219e-05 6.360430e-06 -1.750000e+00 2.649994e+00 0.000000e+00 5.987500e+01
3.860502e-05 2.397733e-05 -1.750000e+00 2.749994e+00 0.000000e+00 -4.625000e+00
7.851809e-05 3.053005e-05 -1.750000e+00 2.749994e+00 0.000000e+00 -3.875000e+00
1.351713e-04 3.944114e-05 -1.750000e+00 2.749994e+00 0.000000e+00 -3.125000e+00
3.834361e-04 5.912567e-05 -1.750000e+00 2.749994e+00 0.000000e+00 -2.375000e+00
4.868785e-04 6.796006e-05 -1.750000e+00 2.749994e+00 0.000000e+00 -1.625000e+00
6.912325e-04 8.679652e-05 -1.750000e+00 2.749994e+00 0.000000e+00 -8.750000e-01
6.455422e-04 8.571042e-05 -1.750000e+00 2.749994e+00 0.000000e+00 -1.250000e-01
6.929224e-04 8.865541e-05 -1.750000e+00 2.749994e+00 0.000000e+00 6.250000e-01
6.458277e-04 7.635756e-05 -1.750000e+00 2.749994e+00 0.000000e+00 1.375000e+00
4.654195e-04 6.251794e-05 -1.750000e+00 2.749994e+00 0.000000e+00 2.125000e+00
1.151250e-04 4.072857e-05 -1.750000e+00 2.749994e+00 0.000000e+00 2.875000e+00
4.410368e-05 2.521788e-05 -1.750000e+00 2.749994e+00 0.000000e+00 3.625000e+00
1.783871e-05 1.555676e-05 -1.750000e+00 2.749994e+00 0.000000e+00 4.375000e+00
3.539422e-05 1.976132e-05 -1.750000e+00 2.749994e+00 0.000000e+00 5.125000e+00
7.115206e-05 2.161235e-05 -1.750000e+00 2.749994e+00 0.000000e+00 5.875000e+00
1.418364e-05 1.884408e-05 -1.750000e+00 2.749994e+00 0.000000e+00 6.625000e+00
3.024075e-05 1.949445e-05 -1.750000e+00 2.749994e+00 0.000000e+00 7.375000e+00
2.288612e-06 2.216514e-05 -1.750000e+00 2.749994e+00 0.000000e+00 8.125000e+00
2.791165e-05 2.121162e-05 -1.750000e+00 2.749994e+00 0.000000e+00 8.875000e+00
9.587328e-06 1.864519e-05 -1.750000e+00 2.749994e+00 0.000000e+00 9.625000e+00
-4.174811e-05 2.425561e-05 -1.750000e+00 2.749994e+00 0.000000e+00 1.037500e+01
4.265581e-05 2.101220e-05 -1.750000e+00 2.749994e+00 0.000000e+00 1.112500e+01
-2.735352e-05 2.340538e-05 -1.750000e+00 2.749994e+00 0.000000e+00 1.187500e+01
3.439844e-05 2.461242e-05 -1.750000e+00 2.749994e+00 0.000000e+00 1.262500e+01
2.318671e-05 2.263394e-05 -1.750000e+00 2.749994e+00 0.000000e+00 1.337500e+01
2.535358e-05 2.256650e-05 -1.750000e+00 2.749994e+00 0.000000e+00 1.412500e+01
-3.961384e-06 2.258790e-05 -1.750000e+00 2.749994e+00 0.000000e+00 1.487500e+01
1.309138e-05 2.669729e-05 -1.750000e+00 2.749994e+00 0.000000e+00 1.562500e+01
3.529867e-05 2.525517e-05 -1.750000e+00 2.749994e+00 0.000000e+00 1.637500e+01
2.325349e-05 2.534361e-05 -1.750000e+00 2.749994e+00 0.000000e+00 1.712500e+01
6.064636e-05 2.720164e-05 -1.750000e+00 2.749994e+00 0.000000e+00 1.787500e+01
2.590096e-05 2.418312e-05 -1.750000e+00 2.749994e+00 0.000000e+00 1.862500e+01
1.114425e-04 3.179351e-05 -1.750000e+00 2.749994e+00 0.000000e+00 1.937500e+01
1.085316e-04 2.807559e-05 -1.750000e+00 2.749994e+00 0.000000e+00 2.012500e+01
4.204327e-05 2.783341e-05 -1.750000e+00 2.749994e+00 0.000000e+00 2.087500e+01
5.846348e-05 2.391965e-05 -1.750000e+00 2.749994e+00 0.000000e+00 2.162500e+01
7.547443e-05 2.672281e-05 -1.750000e+00 2.749994e+00 0.000000e+00 2.237500e+01
5.673864e-05 2.423855e-05 -1.750000e+00 2.749994e+00 0.000000e+00 2.312500e+01
2.569355e-05 2.236009e-05 -1.750000e+00 2.749994e+00 0.000000e+00 2.387500e+01
6.109057e-05 2.210792e-05 -1.750000e+00 2.749994e+00 0.000000e+00 2.462500e+01
5.390400e-05 1.715878e-05 -1.750000e+00 2.749994e+00 0.000000e+00 2.537500e+01
5.761669e-05 2.098900e-05 -1.750000e+00 2.749994e+00 0.000000e+00 2.612500e+01
9.957408e-06 1.574708e-05 -1.750000e+00 2.749994e+00 0.000000e+00 2.687500e+01
3.989905e-05 1.529767e-05 -1.750000e+00 2.749994e+00 0.000000e+00 2.762500e+01
7.766744e-06 1.115531e-05 -1.750000e+00 2.749994e+00 0.000000e+00 2.837500e+01
1.331688e-05 1.339235e-05 -1.750000e+00 2.749994e+00 0.000000e+00 2.912500e+01
1.814237e-05 1.192859e-05 -1.750000e+00 2.749994e+00 0.000000e+00 2.987500e+01
1.213834e-05 1.155931e-05 -1.750000e+00 2.749994e+00 0.000000e+00 3.062500e+01
