# Intensity Error [H,0,0] [0,K,0] [0,0,L] DeltaE
#  shape: 1x64x1x87
6.841162e-05 1.870064e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 5.875000e+00
3.653855e-05 1.607903e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 6.625000e+00
4.230335e-05 1.683413e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 7.375000e+00
-2.418539e-05 2.046421e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 8.125000e+00
3.828071e-05 1.628341e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 8.875000e+00
-7.507607e-06 1.534969e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 9.625000e+00
1.030746e-06 1.378679e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 1.037500e+01
2.822336e-05 1.420859e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 1.112500e+01
1.205514e-05 1.049752e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 1.187500e+01
-2.477316e-05 1.032377e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 1.262500e+01
4.761888e-06 8.958049e-06 -5.000000e-01 -2.850000e+00 0.000000e+00 1.337500e+01
8.738067e-06 1.180795e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 1.412500e+01
2.563887e-05 1.079833e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 1.487500e+01
1.016663e-05 1.174405e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 1.562500e+01
7.563546e-06 1.070989e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 1.637500e+01
1.193921e-05 1.036498e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 1.712500e+01
3.700979e-05 1.223196e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 1.787500e+01
2.397532e-05 1.340041e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 1.862500e+01
-1.118445e-05 1.329891e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 1.937500e+01
4.403192e-06 1.355863e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 2.012500e+01
9.819330e-06 1.554006e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 2.087500e+01
1.476225e-05 1.340376e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 2.162500e+01
-1.727505e-05 1.587174e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 2.237500e+01
4.763050e-05 1.648302e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 2.312500e+01
1.749624e-05 1.451942e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 2.387500e+01
5.050771e-05 1.592803e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 2.462500e+01
2.053235e-05 1.231302e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 2.537500e+01
1.265871e-05 1.137962e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 2.612500e+01
2.638557e-05 1.280197e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 2.687500e+01
3.186086e-05 1.296755e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 2.762500e+01
7.728142e-06 1.176506e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 2.837500e+01
1.191606e-05 1.077180e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 2.912500e+01
-5.968348e-06 1.218523e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 2.987500e+01
1.881411e-05 1.004622e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 3.062500e+01
2.184581e-05 1.287533e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 3.137500e+01
1.706824e-05 1.095749e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 3.212500e+01
4.629411e-05 1.221117e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 3.287500e+01
3.108569e-05 1.181580e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 3.362500e+01
2.113304e-05 1.065523e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 3.437500e+01
4.783533e-05 1.351523e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 3.512500e+01
4.504723e-05 1.365922e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 3.587500e+01
8.198943e-05 1.787421e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 3.662500e+01
3.093428e-05 1.193715e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 3.737500e+01
3.873431e-05 1.142252e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 3.812500e+01
5.197209e-05 1.185846e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 3.887500e+01
4.148591e-05 1.144378e-05 -5.000000e-01 -2.850000e+00 0.000000e+00 3.962500e+01
1.497955e-05 8.835307e-06 -5.000000e-01 -2.850000e+00 0.000000e+00 4.037500e+01
6.623288e-06 7.688238e-06 -5.000000e-01 -2.850000e+00 0.000000e+00 4.112500e+01
2.587955e-05 8.768146e-06 -5.000000e-01 -2.850000e+00 0.000000e+00 4.187500e+01
-8.564109e-06 7.253354e-06 -5.000000e-01 -2.850000e+00 0.000000e+00 4.262500e+01
1.130999e-05 7.465039e-06 -5.000000e-01 -2.850000e+00 0.000000e+00 4.337500e+01
7.107409e-06 8.231444e-06 -5.000000e-01 -2.850000e+00 0.000000e+00 4.412500e+01
1.191482e-05 5.782079e-06 -5.000000e-01 -2.850000e+00 0.000000e+00 4.487500e+01
7.042772e-07 6.701704e-06 -5.000000e-01 -2.850000e+00 0.000000e+00 4.562500e+01
4.225699e-06 5.981314e-06 -5.000000e-01 -2.850000e+00 0.000000e+00 4.637500e+01
7.782630e-06 6.571749e-06 -5.000000e-01 -2.850000e+00 0.000000e+00 4.712500e+01
-1.072155e-06 4.419587e-06 -5.000000e-01 -2.850000e+00 0.000000e+00 4.787500e+01
6.570810e-06 6.296170e-06 -5.000000e-01 -2.850000e+00 0.000000e+00 4.862500e+01
-1.128318e-06 6.197513e-06 -5.000000e-01 -2.850000e+00 0.000000e+00 4.937500e+01
-5.776255e-06 3.920633e-06 -5.000000e-01 -2.850000e+00 0.000000e+00 5.012500e+01
7.605735e-06 4.391186e-06 -5.000000e-01 -2.850000e+00 0.000000e+00 5.087500e+01
-1.388140e-05 4.804367e-06 -5.000000e-01 -2.850000e+00 0.000000e+00 5.162500e+01
-1.862118e-05 5.244927e-06 -5.000000e-01 -2.850000e+00 0.000000e+00 5.237500e+01
-1.169342e-05 5.265126e-06 -5.000000e-01 -2.850000e+00 0.000000e+00 5.312500e+01
-4.799233e-07 2.780612e-06 -5.000000e-01 -2.850000e+00 0.000000e+00 5.387500e+01
-1.111945e-05 3.883910e-06 -5.000000e-01 -2.850000e+00 0.000000e+00 5.462500e+01
-1.616951e-05 4.424339e-06 -5.000000e-01 -2.850000e+00 0.000000e+00 5.537500e+01
-3.731914e-05 5.592778e-06 -5.000000e-01 -2.850000e+00 0.000000e+00 5.612500e+01
-6.521304e-05 5.952695e-06 -5.000000e-01 -2.850000e+00 0.000000e+00 5.687500e+01
-2.962144e-05 4.542599e-06 -5.000000e-01 -2.850000e+00 0.000000e+00 5.762500e+01
-3.264930e-05 3.700375e-06 -5.000000e-01 -2.850000e+00 0.000000e+00 5.837500e+01
-3.979736e-05 4.303962e-06 -5.000000e-01 -2.850000e+00 0.000000e+00 5.912500e+01
-4.322106e-05 3.905789e-06 -5.000000e-01 -2.850000e+00 0.000000e+00 5.987500e+01
5.038358e-05 1.919664e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 -4.625000e+00
1.144765e-04 2.456340e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 -3.875000e+00
1.019798e-04 3.497104e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 -3.125000e+00
3.278198e-05 4.637074e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 -2.375000e+00
2.541092e-04 5.784395e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 -1.625000e+00
4.595511e-04 6.396564e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 -8.750000e-01
5.573288e-04 7.160740e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 -1.250000e-01
4.268338e-04 7.009367e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 6.250000e-01
4.849174e-04 6.255138e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 1.375000e+00
3.675024e-04 5.209858e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 2.125000e+00
1.277142e-04 3.137692e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 2.875000e+00
-1.743743e-05 2.413436e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 3.625000e+00
-8.627000e-06 1.907085e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 4.375000e+00
-1.148090e-05 1.862220e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 5.125000e+00
-6.850561e-06 1.887469e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 5.875000e+00
7.829927e-05 2.121623e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 6.625000e+00
-8.759649e-06 1.863002e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 7.375000e+00
-4.637860e-05 1.923631e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 8.125000e+00
4.793255e-05 1.941523e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 8.875000e+00
-1.393083e-05 1.313220e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 9.625000e+00
-6.634845e-05 1.809678e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 1.037500e+01
2.187193e-05 1.034608e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 1.112500e+01
-1.846246e-05 1.032227e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 1.187500e+01
7.057720e-06 1.012624e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 1.262500e+01
7.038246e-06 1.181403e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 1.337500e+01
6.079261e-06 1.229368e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 1.412500e+01
4.768813e-06 1.093885e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 1.487500e+01
1.415066e-05 7.075353e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 1.562500e+01
7.784196e-06 1.089930e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 1.637500e+01
4.779083e-06 1.099066e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 1.712500e+01
-7.668884e-06 9.303301e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 1.787500e+01
6.102944e-06 1.241440e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 1.862500e+01
-3.106637e-05 9.882476e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 1.937500e+01
1.730279e-05 1.144771e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 2.012500e+01
2.045193e-05 1.174124e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 2.087500e+01
-3.929170e-06 1.237884e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 2.162500e+01
5.650679e-06 1.289492e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 2.237500e+01
2.897916e-05 1.334142e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 2.312500e+01
1.131569e-05 1.396040e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 2.387500e+01
1.977894e-05 1.162942e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 2.462500e+01
1.552803e-05 1.285349e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 2.537500e+01
1.784024e-05 1.253486e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 2.612500e+01
1.790374e-05 9.990491e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 2.687500e+01
9.272128e-06 1.311362e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 2.762500e+01
5.269781e-06 9.158213e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 2.837500e+01
6.744677e-06 1.191439e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 2.912500e+01
-1.237953e-05 1.163171e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 2.987500e+01
2.375501e-05 1.014377e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 3.062500e+01
3.316154e-05 1.108854e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 3.137500e+01
1.412738e-06 8.741348e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 3.212500e+01
2.532981e-06 8.572888e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 3.287500e+01
2.375847e-05 1.191421e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 3.362500e+01
6.153473e-05 1.555132e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 3.437500e+01
1.118857e-05 1.367479e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 3.512500e+01
3.848141e-05 1.307797e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 3.587500e+01
5.481853e-05 1.585293e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 3.662500e+01
3.104610e-05 1.292257e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 3.737500e+01
2.606003e-05 1.100655e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 3.812500e+01
2.771056e-05 1.155762e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 3.887500e+01
1.740032e-05 9.115111e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 3.962500e+01
1.982142e-05 9.649280e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 4.037500e+01
1.618061e-05 8.278172e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 4.112500e+01
2.859650e-05 1.060226e-05 -5.000000e-01 -2.750000e+00 0.000000e+00 4.187500e+01
2.212865e-05 8.826090e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 4.262500e+01
2.305967e-05 7.899133e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 4.337500e+01
2.093859e-05 7.630158e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 4.412500e+01
1.487869e-05 9.955968e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 4.487500e+01
-6.854333e-07 7.126179e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 4.562500e+01
-4.307319e-06 6.388790e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 4.637500e+01
4.687086e-06 3.314285e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 4.712500e+01
-2.009011e-06 4.276333e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 4.787500e+01
1.052144e-05 7.416088e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 4.862500e+01
-9.615079e-07 9.615078e-07 -5.000000e-01 -2.750000e+00 0.000000e+00 4.937500e+01
-2.089730e-05 5.928194e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 5.012500e+01
0.000000e+00 0.000000e+00 -5.000000e-01 -2.750000e+00 0.000000e+00 5.087500e+01
1.000101e-05 5.316872e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 5.162500e+01
-7.329375e-06 4.482565e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 5.237500e+01
-2.148934e-05 4.154230e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 5.312500e+01
-4.859013e-07 4.714388e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 5.387500e+01
-1.670868e-05 3.968786e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 5.462500e+01
-1.446496e-05 3.372764e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 5.537500e+01
-2.278873e-05 3.497259e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 5.612500e+01
-1.490923e-05 3.171012e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 5.687500e+01
-1.843098e-05 3.354529e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 5.762500e+01
-4.006380e-05 3.515694e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 5.837500e+01
-3.685312e-05 3.157787e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 5.912500e+01
-5.018489e-05 3.406850e-06 -5.000000e-01 -2.750000e+00 0.000000e+00 5.987500e+01
6.799285e-05 1.755571e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 -4.625000e+00
4.326720e-05 2.403937e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 -3.875000e+00
7.882283e-05 3.398164e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 -3.125000e+00
2.359986e-04 4.865306e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 -2.375000e+00
2.927664e-04 5.560675e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 -1.625000e+00
4.898602e-04 6.390625e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 -8.750000e-01
6.800135e-04 6.883153e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 -1.250000e-01
5.717988e-04 6.660931e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 6.250000e-01
2.949973e-04 5.945533e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 1.375000e+00
2.101941e-04 4.751720e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 2.125000e+00
5.817049e-05 3.508643e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 2.875000e+00
1.954939e-05 2.498753e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 3.625000e+00
-1.463769e-05 1.810291e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 4.375000e+00
-9.491428e-07 1.947785e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 5.125000e+00
-4.574580e-05 2.037210e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 5.875000e+00
2.937393e-05 1.844182e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 6.625000e+00
8.542360e-06 1.815639e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 7.375000e+00
-3.696373e-05 1.558887e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 8.125000e+00
-1.276060e-05 1.715136e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 8.875000e+00
-5.014235e-05 1.974446e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 9.625000e+00
-1.186816e-05 1.124317e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 1.037500e+01
-3.444892e-05 1.451015e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 1.112500e+01
1.971263e-05 1.227698e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 1.187500e+01
-3.080095e-05 9.787724e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 1.262500e+01
4.998925e-07 9.341399e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 1.337500e+01
-3.859199e-06 1.109836e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 1.412500e+01
-6.689740e-06 9.820417e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 1.487500e+01
8.102241e-06 1.131043e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 1.562500e+01
-1.701549e-05 1.075294e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 1.637500e+01
3.307097e-06 1.115450e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 1.712500e+01
-1.641680e-05 9.884495e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 1.787500e+01
1.267179e-05 1.280479e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 1.862500e+01
3.366185e-05 1.528793e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 1.937500e+01
1.378922e-05 1.245367e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 2.012500e+01
1.480773e-05 1.471316e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 2.087500e+01
-4.452167e-06 1.026315e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 2.162500e+01
3.357145e-05 1.564221e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 2.237500e+01
6.141229e-06 1.341344e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 2.312500e+01
2.817166e-05 1.390495e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 2.387500e+01
4.229012e-05 1.295225e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 2.462500e+01
8.085981e-06 1.100950e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 2.537500e+01
3.672927e-05 1.229905e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 2.612500e+01
3.418167e-05 1.274447e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 2.687500e+01
1.900023e-05 1.115910e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 2.762500e+01
7.590182e-06 1.037724e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 2.837500e+01
2.027839e-05 1.009091e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 2.912500e+01
2.597983e-05 9.584599e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 2.987500e+01
1.543814e-05 1.059924e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 3.062500e+01
4.429546e-06 8.001849e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 3.137500e+01
1.672266e-05 1.073156e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 3.212500e+01
3.493721e-05 1.006393e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 3.287500e+01
2.983059e-05 1.207020e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 3.362500e+01
3.051898e-05 1.090474e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 3.437500e+01
5.220199e-05 1.471025e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 3.512500e+01
5.473725e-05 1.438746e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 3.587500e+01
2.666328e-05 1.205740e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 3.662500e+01
4.107720e-05 1.186662e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 3.737500e+01
-1.340036e-06 9.210097e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 3.812500e+01
-3.138254e-06 8.177442e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 3.887500e+01
2.213730e-05 9.251701e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 3.962500e+01
1.973587e-05 8.227240e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 4.037500e+01
6.828960e-06 6.880692e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 4.112500e+01
1.928694e-05 8.445082e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 4.187500e+01
2.372098e-05 7.941982e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 4.262500e+01
2.916072e-05 8.969857e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 4.337500e+01
1.269782e-05 8.423177e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 4.412500e+01
2.317393e-05 7.530154e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 4.487500e+01
1.555802e-05 1.057323e-05 -5.000000e-01 -2.650001e+00 0.000000e+00 4.562500e+01
1.699992e-05 6.339710e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 4.637500e+01
1.253446e-05 5.117221e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 4.712500e+01
-1.929714e-05 7.172383e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 4.787500e+01
-4.264123e-06 2.922696e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 4.862500e+01
4.843161e-06 4.741186e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 4.937500e+01
2.632581e-07 3.152006e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 5.012500e+01
-2.012243e-06 3.725912e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 5.087500e+01
-5.014743e-06 3.959828e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 5.162500e+01
-8.881239e-06 2.822041e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 5.237500e+01
-1.054089e-05 3.568670e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 5.312500e+01
-1.254849e-05 3.374031e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 5.387500e+01
-2.747171e-05 3.946424e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 5.462500e+01
-2.612093e-05 3.553664e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 5.537500e+01
-1.256137e-05 3.241426e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 5.612500e+01
-1.862625e-05 3.003822e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 5.687500e+01
-1.306304e-05 2.574104e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 5.762500e+01
-1.839252e-05 2.724842e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 5.837500e+01
-2.718264e-05 2.922935e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 5.912500e+01
-2.788307e-05 5.792554e-06 -5.000000e-01 -2.650001e+00 0.000000e+00 5.987500e+01
1.090956e-06 1.598734e-05 -5.000000e-01 -2.550001e+00 0.000000e+00 -4.625000e+00
1.059212e-04 2.714211e-05 -5.000000e-01 -2.550001e+00 0.000000e+00 -3.875000e+00
1.900685e-04 3.414412e-05 -5.000000e-01 -2.550001e+00 0.000000e+00 -3.125000e+00
1.085883e-04 4.810164e-05 -5.000000e-01 -2.550001e+00 0.000000e+00 -2.375000e+00
3.200546e-04 5.950479e-05 -5.000000e-01 -2.550001e+00 0.000000e+00 -1.625000e+00
4.448788e-04 6.806749e-05 -5.000000e-01 -2.550001e+00 0.000000e+00 -8.750000e-01
7.129143e-04 7.305884e-05 -5.000000e-01 -2.550001e+00 0.000000e+00 -1.250000e-01
7.760832e-04 7.236832e-05 -5.000000e-01 -2.550001e+00 0.000000e+00 6.250000e-01
5.350223e-04 6.324157e-05 -5.000000e-01 -2.550001e+00 0.000000e+00 1.375000e+00
3.953730e-04 5.173144e-05 -5.000000e-01 -2.550001e+00 0.000000e+00 2.125000e+00
1.224404e-04 3.747985e-05 -5.000000e-01 -2.550001e+00 0.000000e+00 2.875000e+00
-2.046857e-05 2.006952e-05 -5.000000e-01 -2.550001e+00 0.000000e+00 3.625000e+00
-2.106710e-05 1.693219e-05 -5.000000e-01 -2.550001e+00 0.000000e+00 4.375000e+00
-5.008947e-05 1.813303e-05 -5.000000e-01 -2.550001e+00 0.000000e+00 5.125000e+00
-9.018249e-05 2.183966e-05 -5.000000e-01 -2.550001e+00 0.000000e+00 5.875000e+00
9.413667e-06 1.879741e-05 -5.000000e-01 -2.550001e+00 0.000000e+00 6.625000e+00
-1.773683e-05 1.779869e-05 -5.000000e-01 -2.550001e+00 0.000000e+00 7.375000e+00
-1.023151e-05 2.012420e-05 -5.000000e-01 -2.550001e+00 0.000000e+00 8.125000e+00
-2.238401e-06 1.739614e-05 -5.000000e-01 -2.550001e+00 0.000000e+00 8.875000e+00
8.720095e-06 1.334891e-05 -5.000000e-01 -2.550001e+00 0.000000e+00 9.625000e+00
3.680546e-05 1.302349e-05 -5.000000e-01 -2.550001e+00 0.000000e+00 1.037500e+01
-5.122346e-05 1.243166e-05 -5.000000e-01 -2.550001e+00 0.000000e+00 1.112500e+01
1.285830e-05 9.867186e-06 -5.000000e-01 -2.550001e+00 0.000000e+00 1.187500e+01
-3.865758e-05 1.083635e-05 -5.000000e-01 -2.550001e+00 0.000000e+00 1.262500e+01
-3.358900e-05 9.676665e-06 -5.000000e-01 -2.550001e+00 0.000000e+00 1.337500e+01
1.820333e-06 8.723132e-06 -5.000000e-01 -2.550001e+00 0.000000e+00 1.412500e+01
-4.183074e-06 6.114113e-06 -5.000000e-01 -2.550001e+00 0.000000e+00 1.487500e+01
2.850782e-05 1.110833e-05 -5.000000e-01 -2.550001e+00 0.000000e+00 1.562500e+01
1.354690e-05 8.919997e-06 -5.000000e-01 -2.550001e+00 0.000000e+00 1.637500e+01
