# Intensity Error [H,0,0] [0,K,0] [0,0,L] DeltaE
#  shape: 1x64x1x87
2.003157e-05 4.746786e-06 -1.250000e+00 1.349996e+00 0.000000e+00 3.662500e+01
1.239109e-05 3.762790e-06 -1.250000e+00 1.349996e+00 0.000000e+00 3.737500e+01
1.028038e-05 3.838859e-06 -1.250000e+00 1.349996e+00 0.000000e+00 3.812500e+01
1.715163e-05 4.005790e-06 -1.250000e+00 1.349996e+00 0.000000e+00 3.887500e+01
9.998884e-06 3.965954e-06 -1.250000e+00 1.349996e+00 0.000000e+00 3.962500e+01
2.556336e-05 4.930031e-06 -1.250000e+00 1.349996e+00 0.000000e+00 4.037500e+01
2.066387e-05 5.059568e-06 -1.250000e+00 1.349996e+00 0.000000e+00 4.112500e+01
8.902938e-06 3.571287e-06 -1.250000e+00 1.349996e+00 0.000000e+00 4.187500e+01
7.586741e-06 3.365910e-06 -1.250000e+00 1.349996e+00 0.000000e+00 4.262500e+01
4.425341e-06 2.978540e-06 -1.250000e+00 1.349996e+00 0.000000e+00 4.337500e+01
1.440460e-06 3.301426e-06 -1.250000e+00 1.349996e+00 0.000000e+00 4.412500e+01
7.015423e-06 3.375534e-06 -1.250000e+00 1.349996e+00 0.000000e+00 4.487500e+01
2.523705e-06 2.502492e-06 -1.250000e+00 1.349996e+00 0.000000e+00 4.562500e+01
4.824590e-08 2.540459e-06 -1.250000e+00 1.349996e+00 0.000000e+00 4.637500e+01
-3.947086e-06 2.301164e-06 -1.250000e+00 1.349996e+00 0.000000e+00 4.712500e+01
-6.162400e-06 1.790759e-06 -1.250000e+00 1.349996e+00 0.000000e+00 4.787500e+01
-4.619479e-06 1.508705e-06 -1.250000e+00 1.349996e+00 0.000000e+00 4.862500e+01
-3.104581e-06 1.692243e-06 -1.250000e+00 1.349996e+00 0.000000e+00 4.937500e+01
-1.179378e-05 1.699945e-06 -1.250000e+00 1.349996e+00 0.000000e+00 5.012500e+01
-5.780747e-06 1.756422e-06 -1.250000e+00 1.349996e+00 0.000000e+00 5.087500e+01
-9.577032e-06 2.206726e-06 -1.250000e+00 1.349996e+00 0.000000e+00 5.162500e+01
-9.470594e-06 2.904249e-06 -1.250000e+00 1.349996e+00 0.000000e+00 5.237500e+01
2.960844e-07 4.103258e-06 -1.250000e+00 1.349996e+00 0.000000e+00 5.312500e+01
-1.900792e-05 1.344063e-05 -1.250000e+00 1.349996e+00 0.000000e+00 5.387500e+01
nan nan -1.250000e+00 1.349996e+00 0.000000e+00 5.462500e+01
nan nan -1.250000e+00 1.349996e+00 0.000000e+00 5.537500e+01
nan nan -1.250000e+00 1.349996e+00 0.000000e+00 5.612500e+01
nan nan -1.250000e+00 1.349996e+00 0.000000e+00 5.687500e+01
nan nan -1.250000e+00 1.349996e+00 0.000000e+00 5.762500e+01
nan nan -1.250000e+00 1.349996e+00 0.000000e+00 5.837500e+01
nan nan -1.250000e+00 1.349996e+00 0.000000e+00 5.912500e+01
nan nan -1.250000e+00 1.349996e+00 0.000000e+00 5.987500e+01
1.537188e-04 2.334089e-05 -1.250000e+00 1.449996e+00 0.000000e+00 -4.625000e+00
2.240426e-04 3.149573e-05 -1.250000e+00 1.449996e+00 0.000000e+00 -3.875000e+00
4.762009e-04 4.576726e-05 -1.250000e+00 1.449996e+00 0.000000e+00 -3.125000e+00
9.614140e-04 6.169884e-05 -1.250000e+00 1.449996e+00 0.000000e+00 -2.375000e+00
1.502821e-03 7.499474e-05 -1.250000e+00 1.449996e+00 0.000000e+00 -1.625000e+00
2.355987e-03 9.469650e-05 -1.250000e+00 1.449996e+00 0.000000e+00 -8.750000e-01
3.079900e-03 1.083522e-04 -1.250000e+00 1.449996e+00 0.000000e+00 -1.250000e-01
3.119950e-03 1.102277e-04 -1.250000e+00 1.449996e+00 0.000000e+00 6.250000e-01
2.754699e-03 1.029638e-04 -1.250000e+00 1.449996e+00 0.000000e+00 1.375000e+00
2.135517e-03 8.830975e-05 -1.250000e+00 1.449996e+00 0.000000e+00 2.125000e+00
9.354896e-04 6.252736e-05 -1.250000e+00 1.449996e+00 0.000000e+00 2.875000e+00
2.733975e-04 3.662611e-05 -1.250000e+00 1.449996e+00 0.000000e+00 3.625000e+00
3.216534e-05 2.176746e-05 -1.250000e+00 1.449996e+00 0.000000e+00 4.375000e+00
-5.368115e-06 1.641146e-05 -1.250000e+00 1.449996e+00 0.000000e+00 5.125000e+00
1.150147e-05 1.616107e-05 -1.250000e+00 1.449996e+00 0.000000e+00 5.875000e+00
2.201788e-05 1.552276e-05 -1.250000e+00 1.449996e+00 0.000000e+00 6.625000e+00
-5.708903e-06 1.484857e-05 -1.250000e+00 1.449996e+00 0.000000e+00 7.375000e+00
-3.298339e-06 1.255812e-05 -1.250000e+00 1.449996e+00 0.000000e+00 8.125000e+00
3.225989e-05 1.133221e-05 -1.250000e+00 1.449996e+00 0.000000e+00 8.875000e+00
4.413390e-05 1.250184e-05 -1.250000e+00 1.449996e+00 0.000000e+00 9.625000e+00
1.243118e-06 1.052082e-05 -1.250000e+00 1.449996e+00 0.000000e+00 1.037500e+01
2.657383e-05 1.239184e-05 -1.250000e+00 1.449996e+00 0.000000e+00 1.112500e+01
1.971462e-05 9.467822e-06 -1.250000e+00 1.449996e+00 0.000000e+00 1.187500e+01
1.661197e-05 1.271130e-05 -1.250000e+00 1.449996e+00 0.000000e+00 1.262500e+01
2.113417e-05 1.426894e-05 -1.250000e+00 1.449996e+00 0.000000e+00 1.337500e+01
1.968904e-05 1.160895e-05 -1.250000e+00 1.449996e+00 0.000000e+00 1.412500e+01
2.572819e-05 1.280966e-05 -1.250000e+00 1.449996e+00 0.000000e+00 1.487500e+01
3.235820e-05 1.119102e-05 -1.250000e+00 1.449996e+00 0.000000e+00 1.562500e+01
4.371486e-05 1.249113e-05 -1.250000e+00 1.449996e+00 0.000000e+00 1.637500e+01
-2.558115e-06 1.130264e-05 -1.250000e+00 1.449996e+00 0.000000e+00 1.712500e+01
2.391999e-05 1.325280e-05 -1.250000e+00 1.449996e+00 0.000000e+00 1.787500e+01
2.562236e-05 1.159973e-05 -1.250000e+00 1.449996e+00 0.000000e+00 1.862500e+01
2.019454e-05 1.294195e-05 -1.250000e+00 1.449996e+00 0.000000e+00 1.937500e+01
4.392347e-05 1.109618e-05 -1.250000e+00 1.449996e+00 0.000000e+00 2.012500e+01
1.071416e-05 1.051618e-05 -1.250000e+00 1.449996e+00 0.000000e+00 2.087500e+01
7.124227e-06 1.204202e-05 -1.250000e+00 1.449996e+00 0.000000e+00 2.162500e+01
1.702578e-06 1.078620e-05 -1.250000e+00 1.449996e+00 0.000000e+00 2.237500e+01
2.085574e-05 1.095597e-05 -1.250000e+00 1.449996e+00 0.000000e+00 2.312500e+01
1.861246e-05 1.073939e-05 -1.250000e+00 1.449996e+00 0.000000e+00 2.387500e+01
2.769318e-05 1.035434e-05 -1.250000e+00 1.449996e+00 0.000000e+00 2.462500e+01
2.530457e-05 8.928250e-06 -1.250000e+00 1.449996e+00 0.000000e+00 2.537500e+01
2.908127e-05 1.015381e-05 -1.250000e+00 1.449996e+00 0.000000e+00 2.612500e+01
3.133561e-05 8.633884e-06 -1.250000e+00 1.449996e+00 0.000000e+00 2.687500e+01
3.107210e-05 8.326138e-06 -1.250000e+00 1.449996e+00 0.000000e+00 2.762500e+01
1.753551e-05 8.810843e-06 -1.250000e+00 1.449996e+00 0.000000e+00 2.837500e+01
2.312476e-05 7.195677e-06 -1.250000e+00 1.449996e+00 0.000000e+00 2.912500e+01
3.292414e-05 9.046604e-06 -1.250000e+00 1.449996e+00 0.000000e+00 2.987500e+01
3.432229e-05 8.760644e-06 -1.250000e+00 1.449996e+00 0.000000e+00 3.062500e+01
3.743526e-05 8.418915e-06 -1.250000e+00 1.449996e+00 0.000000e+00 3.137500e+01
5.854802e-05 9.862110e-06 -1.250000e+00 1.449996e+00 0.000000e+00 3.212500e+01
4.209407e-05 9.243185e-06 -1.250000e+00 1.449996e+00 0.000000e+00 3.287500e+01
4.746171e-05 8.586709e-06 -1.250000e+00 1.449996e+00 0.000000e+00 3.362500e+01
5.385176e-05 9.359328e-06 -1.250000e+00 1.449996e+00 0.000000e+00 3.437500e+01
6.057209e-05 8.856233e-06 -1.250000e+00 1.449996e+00 0.000000e+00 3.512500e+01
3.910552e-05 7.758707e-06 -1.250000e+00 1.449996e+00 0.000000e+00 3.587500e+01
5.322031e-05 7.936150e-06 -1.250000e+00 1.449996e+00 0.000000e+00 3.662500e+01
2.859127e-05 6.150543e-06 -1.250000e+00 1.449996e+00 0.000000e+00 3.737500e+01
2.268057e-05 5.340120e-06 -1.250000e+00 1.449996e+00 0.000000e+00 3.812500e+01
3.424207e-05 6.035560e-06 -1.250000e+00 1.449996e+00 0.000000e+00 3.887500e+01
2.150434e-05 5.949502e-06 -1.250000e+00 1.449996e+00 0.000000e+00 3.962500e+01
2.547373e-05 4.997644e-06 -1.250000e+00 1.449996e+00 0.000000e+00 4.037500e+01
1.408520e-05 4.629336e-06 -1.250000e+00 1.449996e+00 0.000000e+00 4.112500e+01
1.373866e-05 4.002743e-06 -1.250000e+00 1.449996e+00 0.000000e+00 4.187500e+01
7.737679e-06 3.312037e-06 -1.250000e+00 1.449996e+00 0.000000e+00 4.262500e+01
9.541255e-06 3.040917e-06 -1.250000e+00 1.449996e+00 0.000000e+00 4.337500e+01
9.474979e-06 3.540200e-06 -1.250000e+00 1.449996e+00 0.000000e+00 4.412500e+01
1.390902e-06 2.709450e-06 -1.250000e+00 1.449996e+00 0.000000e+00 4.487500e+01
4.546869e-06 2.516033e-06 -1.250000e+00 1.449996e+00 0.000000e+00 4.562500e+01
8.948695e-07 2.529757e-06 -1.250000e+00 1.449996e+00 0.000000e+00 4.637500e+01
-5.584729e-06 2.233191e-06 -1.250000e+00 1.449996e+00 0.000000e+00 4.712500e+01
-4.071349e-06 2.252621e-06 -1.250000e+00 1.449996e+00 0.000000e+00 4.787500e+01
-1.558619e-06 1.848159e-06 -1.250000e+00 1.449996e+00 0.000000e+00 4.862500e+01
-6.289246e-06 1.775399e-06 -1.250000e+00 1.449996e+00 0.000000e+00 4.937500e+01
-6.977865e-06 1.967588e-06 -1.250000e+00 1.449996e+00 0.000000e+00 5.012500e+01
-6.005321e-06 1.570355e-06 -1.250000e+00 1.449996e+00 0.000000e+00 5.087500e+01
-6.912132e-06 1.821109e-06 -1.250000e+00 1.449996e+00 0.000000e+00 5.162500e+01
-8.402134e-06 1.975496e-06 -1.250000e+00 1.449996e+00 0.000000e+00 5.237500e+01
-7.536486e-06 2.347742e-06 -1.250000e+00 1.449996e+00 0.000000e+00 5.312500e+01
-1.851973e-05 3.866345e-06 -1.250000e+00 1.449996e+00 0.000000e+00 5.387500e+01
6.200494e-06 1.126220e-05 -1.250000e+00 1.449996e+00 0.000000e+00 5.462500e+01
0.000000e+00 0.000000e+00 -1.250000e+00 1.449996e+00 0.000000e+00 5.537500e+01
nan nan -1.250000e+00 1.449996e+00 0.000000e+00 5.612500e+01
nan nan -1.250000e+00 1.449996e+00 0.000000e+00 5.687500e+01
nan nan -1.250000e+00 1.449996e+00 0.000000e+00 5.762500e+01
nan nan -1.250000e+00 1.449996e+00 0.000000e+00 5.837500e+01
nan nan -1.250000e+00 1.449996e+00 0.000000e+00 5.912500e+01
nan nan -1.250000e+00 1.449996e+00 0.000000e+00 5.987500e+01
5.869943e-04 4.927084e-05 -1.250000e+00 1.549995e+00 0.000000e+00 -4.625000e+00
1.129660e-03 6.760438e-05 -1.250000e+00 1.549995e+00 0.000000e+00 -3.875000e+00
1.858543e-03 8.822613e-05 -1.250000e+00 1.549995e+00 0.000000e+00 -3.125000e+00
3.730562e-03 1.261752e-04 -1.250000e+00 1.549995e+00 0.000000e+00 -2.375000e+00
6.109029e-03 1.614605e-04 -1.250000e+00 1.549995e+00 0.000000e+00 -1.625000e+00
8.180718e-03 1.892592e-04 -1.250000e+00 1.549995e+00 0.000000e+00 -8.750000e-01
1.030888e-02 2.130756e-04 -1.250000e+00 1.549995e+00 0.000000e+00 -1.250000e-01
1.047491e-02 2.164842e-04 -1.250000e+00 1.549995e+00 0.000000e+00 6.250000e-01
8.428207e-03 1.941649e-04 -1.250000e+00 1.549995e+00 0.000000e+00 1.375000e+00
5.576867e-03 1.566986e-04 -1.250000e+00 1.549995e+00 0.000000e+00 2.125000e+00
2.403705e-03 1.075744e-04 -1.250000e+00 1.549995e+00 0.000000e+00 2.875000e+00
6.299770e-04 5.527252e-05 -1.250000e+00 1.549995e+00 0.000000e+00 3.625000e+00
5.931413e-05 2.621040e-05 -1.250000e+00 1.549995e+00 0.000000e+00 4.375000e+00
3.544416e-06 1.971311e-05 -1.250000e+00 1.549995e+00 0.000000e+00 5.125000e+00
-6.294819e-06 1.708024e-05 -1.250000e+00 1.549995e+00 0.000000e+00 5.875000e+00
-1.095041e-06 1.952601e-05 -1.250000e+00 1.549995e+00 0.000000e+00 6.625000e+00
1.311213e-06 1.526184e-05 -1.250000e+00 1.549995e+00 0.000000e+00 7.375000e+00
1.994860e-05 1.732190e-05 -1.250000e+00 1.549995e+00 0.000000e+00 8.125000e+00
4.367021e-05 1.484461e-05 -1.250000e+00 1.549995e+00 0.000000e+00 8.875000e+00
3.150668e-05 1.312902e-05 -1.250000e+00 1.549995e+00 0.000000e+00 9.625000e+00
1.872945e-05 1.311821e-05 -1.250000e+00 1.549995e+00 0.000000e+00 1.037500e+01
3.376059e-05 1.397844e-05 -1.250000e+00 1.549995e+00 0.000000e+00 1.112500e+01
3.290379e-05 1.217340e-05 -1.250000e+00 1.549995e+00 0.000000e+00 1.187500e+01
2.210648e-05 1.477525e-05 -1.250000e+00 1.549995e+00 0.000000e+00 1.262500e+01
-2.555786e-05 1.267455e-05 -1.250000e+00 1.549995e+00 0.000000e+00 1.337500e+01
1.422870e-05 1.165682e-05 -1.250000e+00 1.549995e+00 0.000000e+00 1.412500e+01
3.153466e-05 1.386656e-05 -1.250000e+00 1.549995e+00 0.000000e+00 1.487500e+01
3.322758e-05 1.207591e-05 -1.250000e+00 1.549995e+00 0.000000e+00 1.562500e+01
3.513703e-05 1.387418e-05 -1.250000e+00 1.549995e+00 0.000000e+00 1.637500e+01
7.981286e-06 1.194615e-05 -1.250000e+00 1.549995e+00 0.000000e+00 1.712500e+01
6.705481e-05 1.674415e-05 -1.250000e+00 1.549995e+00 0.000000e+00 1.787500e+01
2.547207e-05 1.368952e-05 -1.250000e+00 1.549995e+00 0.000000e+00 1.862500e+01
2.349728e-06 1.225323e-05 -1.250000e+00 1.549995e+00 0.000000e+00 1.937500e+01
6.248365e-05 1.496796e-05 -1.250000e+00 1.549995e+00 0.000000e+00 2.012500e+01
3.036464e-05 1.479995e-05 -1.250000e+00 1.549995e+00 0.000000e+00 2.087500e+01
2.277918e-05 1.203377e-05 -1.250000e+00 1.549995e+00 0.000000e+00 2.162500e+01
-2.653906e-06 1.120240e-05 -1.250000e+00 1.549995e+00 0.000000e+00 2.237500e+01
2.667158e-05 1.175929e-05 -1.250000e+00 1.549995e+00 0.000000e+00 2.312500e+01
2.514852e-05 1.070761e-05 -1.250000e+00 1.549995e+00 0.000000e+00 2.387500e+01
1.331440e-05 1.099280e-05 -1.250000e+00 1.549995e+00 0.000000e+00 2.462500e+01
2.446239e-05 1.060266e-05 -1.250000e+00 1.549995e+00 0.000000e+00 2.537500e+01
1.500555e-05 1.073246e-05 -1.250000e+00 1.549995e+00 0.000000e+00 2.612500e+01
1.209649e-05 5.861364e-06 -1.250000e+00 1.549995e+00 0.000000e+00 2.687500e+01
2.568159e-05 8.336802e-06 -1.250000e+00 1.549995e+00 0.000000e+00 2.762500e+01
7.863351e-06 1.033213e-05 -1.250000e+00 1.549995e+00 0.000000e+00 2.837500e+01
6.619165e-06 5.615147e-06 -1.250000e+00 1.549995e+00 0.000000e+00 2.912500e+01
1.072894e-05 7.350977e-06 -1.250000e+00 1.549995e+00 0.000000e+00 2.987500e+01
9.902864e-06 6.684047e-06 -1.250000e+00 1.549995e+00 0.000000e+00 3.062500e+01
3.167018e-05 7.886398e-06 -1.250000e+00 1.549995e+00 0.000000e+00 3.137500e+01
1.039183e-05 6.676199e-06 -1.250000e+00 1.549995e+00 0.000000e+00 3.212500e+01
3.026174e-05 8.346565e-06 -1.250000e+00 1.549995e+00 0.000000e+00 3.287500e+01
3.411424e-05 8.356329e-06 -1.250000e+00 1.549995e+00 0.000000e+00 3.362500e+01
1.942139e-05 6.970498e-06 -1.250000e+00 1.549995e+00 0.000000e+00 3.437500e+01
6.280411e-05 9.569847e-06 -1.250000e+00 1.549995e+00 0.000000e+00 3.512500e+01
4.827339e-05 8.964833e-06 -1.250000e+00 1.549995e+00 0.000000e+00 3.587500e+01
6.425980e-05 9.655663e-06 -1.250000e+00 1.549995e+00 0.000000e+00 3.662500e+01
5.562853e-05 8.990207e-06 -1.250000e+00 1.549995e+00 0.000000e+00 3.737500e+01
8.010525e-05 9.877475e-06 -1.250000e+00 1.549995e+00 0.000000e+00 3.812500e+01
4.961054e-05 7.730360e-06 -1.250000e+00 1.549995e+00 0.000000e+00 3.887500e+01
2.671556e-05 6.874583e-06 -1.250000e+00 1.549995e+00 0.000000e+00 3.962500e+01
4.563543e-05 6.890503e-06 -1.250000e+00 1.549995e+00 0.000000e+00 4.037500e+01
3.095832e-05 6.144092e-06 -1.250000e+00 1.549995e+00 0.000000e+00 4.112500e+01
2.455530e-05 5.115094e-06 -1.250000e+00 1.549995e+00 0.000000e+00 4.187500e+01
9.231678e-06 3.943526e-06 -1.250000e+00 1.549995e+00 0.000000e+00 4.262500e+01
1.312939e-05 3.874186e-06 -1.250000e+00 1.549995e+00 0.000000e+00 4.337500e+01
1.468370e-06 2.980916e-06 -1.250000e+00 1.549995e+00 0.000000e+00 4.412500e+01
6.270462e-06 3.438363e-06 -1.250000e+00 1.549995e+00 0.000000e+00 4.487500e+01
2.993146e-06 2.474283e-06 -1.250000e+00 1.549995e+00 0.000000e+00 4.562500e+01
1.920063e-06 2.864716e-06 -1.250000e+00 1.549995e+00 0.000000e+00 4.637500e+01
-4.338686e-06 2.445386e-06 -1.250000e+00 1.549995e+00 0.000000e+00 4.712500e+01
-9.531370e-06 2.292671e-06 -1.250000e+00 1.549995e+00 0.000000e+00 4.787500e+01
-3.451837e-06 2.312762e-06 -1.250000e+00 1.549995e+00 0.000000e+00 4.862500e+01
-9.949380e-06 1.992552e-06 -1.250000e+00 1.549995e+00 0.000000e+00 4.937500e+01
-8.150880e-06 1.916413e-06 -1.250000e+00 1.549995e+00 0.000000e+00 5.012500e+01
-7.221964e-06 1.554647e-06 -1.250000e+00 1.549995e+00 0.000000e+00 5.087500e+01
-6.020389e-06 1.800791e-06 -1.250000e+00 1.549995e+00 0.000000e+00 5.162500e+01
-7.900267e-06 1.930139e-06 -1.250000e+00 1.549995e+00 0.000000e+00 5.237500e+01
-9.197149e-06 2.100738e-06 -1.250000e+00 1.549995e+00 0.000000e+00 5.312500e+01
-1.403947e-05 2.631548e-06 -1.250000e+00 1.549995e+00 0.000000e+00 5.387500e+01
-1.615460e-05 3.790866e-06 -1.250000e+00 1.549995e+00 0.000000e+00 5.462500e+01
-2.010156e-05 6.700614e-06 -1.250000e+00 1.549995e+00 0.000000e+00 5.537500e+01
0.000000e+00 0.000000e+00 -1.250000e+00 1.549995e+00 0.000000e+00 5.612500e+01
nan nan -1.250000e+00 1.549995e+00 0.000000e+00 5.687500e+01
nan nan -1.250000e+00 1.549995e+00 0.000000e+00 5.762500e+01
nan nan -1.250000e+00 1.549995e+00 0.000000e+00 5.837500e+01
nan nan -1.250000e+00 1.549995e+00 0.000000e+00 5.912500e+01
nan nan -1.250000e+00 1.549995e+00 0.000000e+00 5.987500e+01
1.564388e-03 8.601119e-05 -1.250000e+00 1.649995e+00 0.000000e+00 -4.625000e+00
2.803081e-03 1.142504e-04 -1.250000e+00 1.649995e+00 0.000000e+00 -3.875000e+00
4.769031e-03 1.510581e-04 -1.250000e+00 1.649995e+00 0.000000e+00 -3.125000e+00
8.387410e-03 2.020292e-04 -1.250000e+00 1.649995e+00 0.000000e+00 -2.375000e+00
1.343457e-02 2.548752e-04 -1.250000e+00 1.649995e+00 0.000000e+00 -1.625000e+00
1.803370e-02 2.950424e-04 -1.250000e+00 1.649995e+00 0.000000e+00 -8.750000e-01
1.950576e-02 3.099927e-04 -1.250000e+00 1.649995e+00 0.000000e+00 -1.250000e-01
1.871977e-02 3.046018e-04 -1.250000e+00 1.649995e+00 0.000000e+00 6.250000e-01
1.546981e-02 2.715337e-04 -1.250000e+00 1.649995e+00 0.000000e+00 1.375000e+00
1.054858e-02 2.206827e-04 -1.250000e+00 1.649995e+00 0.000000e+00 2.125000e+00
4.893557e-03 1.524386e-04 -1.250000e+00 1.649995e+00 0.000000e+00 2.875000e+00
1.215441e-03 7.488958e-05 -1.250000e+00 1.649995e+00 0.000000e+00 3.625000e+00
9.431676e-05 3.032218e-05 -1.250000e+00 1.649995e+00 0.000000e+00 4.375000e+00
8.483397e-06 2.163555e-05 -1.250000e+00 1.649995e+00 0.000000e+00 5.125000e+00
1.759609e-05 2.037307e-05 -1.250000e+00 1.649995e+00 0.000000e+00 5.875000e+00
-1.077763e-05 2.113132e-05 -1.250000e+00 1.649995e+00 0.000000e+00 6.625000e+00
3.523923e-06 1.810503e-05 -1.250000e+00 1.649995e+00 0.000000e+00 7.375000e+00
2.806832e-05 1.897401e-05 -1.250000e+00 1.649995e+00 0.000000e+00 8.125000e+00
4.100441e-05 1.617220e-05 -1.250000e+00 1.649995e+00 0.000000e+00 8.875000e+00
1.308088e-05 1.319633e-05 -1.250000e+00 1.649995e+00 0.000000e+00 9.625000e+00
3.755793e-05 1.490630e-05 -1.250000e+00 1.649995e+00 0.000000e+00 1.037500e+01
1.443168e-05 9.879392e-06 -1.250000e+00 1.649995e+00 0.000000e+00 1.112500e+01
2.886750e-05 1.124475e-05 -1.250000e+00 1.649995e+00 0.000000e+00 1.187500e+01
-9.230330e-06 1.123860e-05 -1.250000e+00 1.649995e+00 0.000000e+00 1.262500e+01
2.692405e-07 1.198600e-05 -1.250000e+00 1.649995e+00 0.000000e+00 1.337500e+01
4.902820e-05 1.666854e-05 -1.250000e+00 1.649995e+00 0.000000e+00 1.412500e+01
1.896422e-05 1.058681e-05 -1.250000e+00 1.649995e+00 0.000000e+00 1.487500e+01
8.831402e-06 1.177646e-05 -1.250000e+00 1.649995e+00 0.000000e+00 1.562500e+01
1.250590e-05 1.261004e-05 -1.250000e+00 1.649995e+00 0.000000e+00 1.637500e+01
2.978000e-05 1.329420e-05 -1.250000e+00 1.649995e+00 0.000000e+00 1.712500e+01
3.716053e-05 1.276226e-05 -1.250000e+00 1.649995e+00 0.000000e+00 1.787500e+01
2.595061e-05 1.368122e-05 -1.250000e+00 1.649995e+00 0.000000e+00 1.862500e+01
3.050229e-05 1.426783e-05 -1.250000e+00 1.649995e+00 0.000000e+00 1.937500e+01
1.308752e-05 1.183494e-05 -1.250000e+00 1.649995e+00 0.000000e+00 2.012500e+01
-7.231041e-06 1.323596e-05 -1.250000e+00 1.649995e+00 0.000000e+00 2.087500e+01
3.563920e-05 1.253031e-05 -1.250000e+00 1.649995e+00 0.000000e+00 2.162500e+01
3.882232e-05 1.520251e-05 -1.250000e+00 1.649995e+00 0.000000e+00 2.237500e+01
2.068906e-05 1.082942e-05 -1.250000e+00 1.649995e+00 0.000000e+00 2.312500e+01
3.864489e-05 1.360218e-05 -1.250000e+00 1.649995e+00 0.000000e+00 2.387500e+01
8.658638e-06 1.110086e-05 -1.250000e+00 1.649995e+00 0.000000e+00 2.462500e+01
3.141799e-05 1.122983e-05 -1.250000e+00 1.649995e+00 0.000000e+00 2.537500e+01
2.028449e-05 1.199774e-05 -1.250000e+00 1.649995e+00 0.000000e+00 2.612500e+01
1.428105e-05 8.627991e-06 -1.250000e+00 1.649995e+00 0.000000e+00 2.687500e+01
1.772696e-05 7.612658e-06 -1.250000e+00 1.649995e+00 0.000000e+00 2.762500e+01
-3.020150e-06 1.020241e-05 -1.250000e+00 1.649995e+00 0.000000e+00 2.837500e+01
1.974946e-05 9.187913e-06 -1.250000e+00 1.649995e+00 0.000000e+00 2.912500e+01
-2.219341e-06 9.189773e-06 -1.250000e+00 1.649995e+00 0.000000e+00 2.987500e+01
2.955029e-05 8.513709e-06 -1.250000e+00 1.649995e+00 0.000000e+00 3.062500e+01
9.522505e-06 5.244735e-06 -1.250000e+00 1.649995e+00 0.000000e+00 3.137500e+01
1.343774e-05 7.886427e-06 -1.250000e+00 1.649995e+00 0.000000e+00 3.212500e+01
1.131670e-06 5.484329e-06 -1.250000e+00 1.649995e+00 0.000000e+00 3.287500e+01
3.026149e-06 6.552574e-06 -1.250000e+00 1.649995e+00 0.000000e+00 3.362500e+01
3.588787e-05 8.650178e-06 -1.250000e+00 1.649995e+00 0.000000e+00 3.437500e+01
2.927782e-05 7.527909e-06 -1.250000e+00 1.649995e+00 0.000000e+00 3.512500e+01
4.245928e-05 9.425259e-06 -1.250000e+00 1.649995e+00 0.000000e+00 3.587500e+01
1.485686e-05 6.626217e-06 -1.250000e+00 1.649995e+00 0.000000e+00 3.662500e+01
3.055614e-05 8.111946e-06 -1.250000e+00 1.649995e+00 0.000000e+00 3.737500e+01
6.516276e-05 1.007263e-05 -1.250000e+00 1.649995e+00 0.000000e+00 3.812500e+01
5.702126e-05 9.402069e-06 -1.250000e+00 1.649995e+00 0.000000e+00 3.887500e+01
5.480562e-05 9.365565e-06 -1.250000e+00 1.649995e+00 0.000000e+00 3.962500e+01
5.069788e-05 8.094945e-06 -1.250000e+00 1.649995e+00 0.000000e+00 4.037500e+01
4.158293e-05 7.253854e-06 -1.250000e+00 1.649995e+00 0.000000e+00 4.112500e+01
3.084125e-05 6.082899e-06 -1.250000e+00 1.649995e+00 0.000000e+00 4.187500e+01
1.707318e-05 4.734030e-06 -1.250000e+00 1.649995e+00 0.000000e+00 4.262500e+01
1.707019e-05 4.468917e-06 -1.250000e+00 1.649995e+00 0.000000e+00 4.337500e+01
8.312793e-06 3.756320e-06 -1.250000e+00 1.649995e+00 0.000000e+00 4.412500e+01
-3.104740e-06 2.972057e-06 -1.250000e+00 1.649995e+00 0.000000e+00 4.487500e+01
3.668915e-06 3.054417e-06 -1.250000e+00 1.649995e+00 0.000000e+00 4.562500e+01
-4.536061e-06 2.811620e-06 -1.250000e+00 1.649995e+00 0.000000e+00 4.637500e+01
4.877993e-06 2.501013e-06 -1.250000e+00 1.649995e+00 0.000000e+00 4.712500e+01
-6.935812e-06 3.165076e-06 -1.250000e+00 1.649995e+00 0.000000e+00 4.787500e+01
-8.179028e-06 2.064713e-06 -1.250000e+00 1.649995e+00 0.000000e+00 4.862500e+01
-4.886802e-06 2.357157e-06 -1.250000e+00 1.649995e+00 0.000000e+00 4.937500e+01
1.528268e-07 2.291771e-06 -1.250000e+00 1.649995e+00 0.000000e+00 5.012500e+01
-5.576919e-06 1.907999e-06 -1.250000e+00 1.649995e+00 0.000000e+00 5.087500e+01
-5.893908e-06 1.773157e-06 -1.250000e+00 1.649995e+00 0.000000e+00 5.162500e+01
-5.684736e-06 2.023495e-06 -1.250000e+00 1.649995e+00 0.000000e+00 5.237500e+01
-9.964022e-06 1.983086e-06 -1.250000e+00 1.649995e+00 0.000000e+00 5.312500e+01
-8.789399e-06 2.095464e-06 -1.250000e+00 1.649995e+00 0.000000e+00 5.387500e+01
-1.254495e-05 2.729404e-06 -1.250000e+00 1.649995e+00 0.000000e+00 5.462500e+01
-1.296085e-05 4.338288e-06 -1.250000e+00 1.649995e+00 0.000000e+00 5.537500e+01
